0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
78,88,85,60,42,32,20,27,21,21,17,8,9,10,11,5,7,7,7,5,2,2,3,1,3,1,2,1,4,2,0,3,2,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14,11,13,12,18,23,11,22,17,17,20,16,11,15,10,9,9,17,8,10,11,7,2,7,6,3,5,9,7,5,4,6,3,4,4,3,3,4,4,1,1,3,1,0,1,0,0,0,2,0,0,2,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81,23,25,20,16,15,9,16,12,8,12,13,9,12,5,13,6,5,7,1,7,6,11,6,4,2,4,2,5,2,2,4,2,3,2,2,2,0,3,2,4,0,0,2,2,0,2,1,1,0,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,13,17,11,12,6,4,13,10,3,11,9,4,5,6,8,4,2,4,0,4,3,3,6,2,1,0,2,1,3,0,4,2,1,3,0,1,2,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
331,289,129,83,93,76,59,72,60,49,50,59,41,45,37,30,36,38,33,27,25,27,18,21,26,24,15,16,18,13,14,13,8,11,15,9,11,7,8,9,5,3,4,3,5,6,5,2,5,5,4,7,2,2,4,0,1,5,0,1,2,1,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
116,50,36,17,14,12,9,9,7,12,4,9,6,9,10,5,4,5,2,4,5,4,8,4,2,7,3,2,6,2,5,2,1,4,0,0,0,4,1,1,2,0,2,4,1,0,0,0,0,1,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1518,664,205,103,47,31,34,36,37,37,56,60,46,43,52,58,84,50,49,42,47,35,45,27,20,13,23,23,23,17,16,15,23,17,15,16,13,11,11,15,12,21,14,9,6,10,6,3,9,4,7,6,10,3,2,5,6,0,1,1,2,3,1,0,1,1,0,1,0,0,0,1,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50,35,29,22,12,8,13,5,2,5,2,5,5,3,5,5,1,3,1,1,1,0,1,4,1,0,1,2,0,2,1,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2005,785,246,96,81,60,46,41,35,36,54,52,48,61,55,40,56,56,68,54,55,50,45,40,36,40,31,41,23,20,22,20,24,16,15,15,19,15,11,9,9,6,8,10,7,11,4,9,8,7,9,6,3,3,0,10,3,2,2,2,3,1,0,3,0,0,2,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1800,752,204,98,50,31,35,38,37,45,46,54,52,39,58,56,69,51,44,43,36,38,40,22,19,12,22,22,23,17,17,16,18,23,15,16,13,13,13,13,16,21,14,8,6,6,8,3,9,4,8,7,9,6,3,5,4,0,3,0,2,3,2,0,1,1,1,0,1,0,0,1,0,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
24,10,12,5,7,8,7,9,4,3,5,4,2,2,4,1,3,2,3,4,2,4,2,0,2,1,0,1,0,1,0,2,0,2,1,1,0,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
150,59,9,8,8,6,3,5,1,6,5,5,4,8,3,3,1,2,5,1,2,1,1,2,1,0,3,0,0,2,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,4,5,4,5,7,9,10,15,21,23,26,44,38,41,44,52,45,72,51,71,60,61,53,58,66,51,38,43,21,36,35,34,30,22,27,19,14,24,16,16,15,13,17,16,15,10,10,10,8,12,5,8,2,6,8,5,7,3,9,4,5,4,4,1,2,2,1,2,3,1,1,0,1,1,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
46,22,24,16,10,12,13,13,7,4,9,7,6,10,4,3,7,10,3,3,9,3,3,2,2,4,2,1,3,2,2,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
168,106,73,43,37,22,26,24,26,21,19,29,24,17,15,12,13,11,9,7,10,12,7,6,4,4,4,7,4,9,4,3,5,2,2,4,1,1,1,6,3,2,1,3,3,0,2,1,1,0,1,2,0,1,2,1,3,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1
404,732,1039,955,1018,962,881,820,817,694,688,563,499,455,418,369,348,295,274,245,242,210,197,156,166,137,127,129,101,82,73,67,70,63,54,42,47,43,37,35,31,29,25,32,14,22,16,14,10,16,12,10,4,8,8,6,8,10,11,5,4,7,0,4,3,2,2,3,1,1,1,1,0,1,0,3,0,3,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1
545,1159,1196,1250,1157,974,919,781,693,654,544,453,403,314,306,276,232,210,195,157,120,121,105,98,74,64,60,59,58,33,41,28,26,15,21,12,22,9,10,10,11,9,6,10,6,5,4,5,3,4,4,4,1,1,1,0,2,2,0,0,0,0,1,0,2,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
102,19,21,11,0,0,2,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,2,1,1,2,0,0,2,1,1,2,1,3,1,0,0,1,0,1,0,0,3,2,0,2,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1764,46,19,12,12,13,14,5,12,10,16,12,11,11,9,6,8,7,8,5,6,5,8,2,2,2,2,3,2,3,5,1,2,0,2,3,1,0,4,0,1,1,1,0,2,1,5,0,2,2,3,0,0,1,3,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
130,447,460,280,190,87,67,35,23,21,11,10,10,3,5,1,4,1,1,0,0,0,3,1,4,0,1,1,0,0,5,3,1,3,3,8,3,7,5,8,5,5,4,3,6,4,10,2,3,3,1,4,3,5,1,2,0,2,2,1,0,2,0,0,0,0,3,0,1,2,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
216,480,205,69,34,15,9,6,2,2,2,0,1,0,1,1,1,1,1,1,0,0,1,2,4,2,2,2,1,0,1,0,1,2,1,3,2,2,3,0,0,2,0,2,3,1,0,0,3,1,1,2,3,0,3,1,3,1,2,1,0,0,0,3,1,1,1,0,0,1,0,0,1,0,1,0,0,2,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
438,41,17,21,11,16,18,13,12,11,16,15,17,9,11,13,17,20,16,18,19,20,16,18,11,15,10,15,12,6,10,7,10,3,12,11,4,7,3,3,6,5,5,6,6,1,4,3,2,1,0,3,3,5,0,3,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
12,2,1,5,7,1,1,1,1,2,0,1,1,4,2,3,2,2,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,18,14,17,9,10,12,19,14,14,23,16,21,25,13,18,15,13,18,12,9,15,10,7,8,9,6,10,5,6,4,2,2,4,3,7,5,0,1,6,1,4,1,1,2,0,2,2,0,0,0,0,3,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9,4,4,7,5,1,1,3,1,2,2,1,1,4,5,4,1,2,2,1,3,0,1,3,2,2,1,3,2,3,2,0,0,1,1,1,0,2,0,2,0,3,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
73,36,19,6,10,14,11,12,14,10,6,4,6,2,3,8,1,2,3,1,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
220,7,5,1,3,1,5,2,3,10,6,3,4,5,5,1,4,3,1,4,5,5,6,3,5,5,3,9,3,3,4,5,6,7,4,11,4,6,3,8,2,1,5,3,6,2,2,3,1,2,2,2,1,3,1,0,2,1,4,0,2,1,0,0,1,0,1,0,0,1,1,1,0,0,2,1,0,1,0,2,0,3,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
44,18,15,15,14,8,10,13,7,15,9,7,7,4,10,9,4,12,2,5,5,13,8,4,5,4,5,3,5,3,3,6,2,0,2,3,1,1,2,2,3,3,5,1,0,2,4,1,1,2,0,3,0,0,2,0,1,1,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,74,174,210,239,172,162,148,109,106,98,88,78,77,71,58,48,54,59,54,48,38,36,47,41,31,37,27,28,32,29,18,27,18,10,19,18,11,13,15,8,13,16,11,9,8,8,8,10,13,9,0,6,4,4,5,5,2,4,2,4,6,2,0,0,2,1,2,3,2,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
33,75,69,78,85,86,105,74,86,65,79,84,53,56,59,50,56,44,46,34,42,35,35,18,18,22,28,19,24,14,21,16,13,16,12,12,9,10,15,6,9,10,6,3,10,3,6,2,5,4,5,3,1,3,5,2,5,3,2,3,2,2,3,4,3,3,0,2,1,2,0,3,3,2,2,0,1,3,2,0,0,0,0,0,0,2,1,2,0,0,1,0,0,0,1,0,1,1,2,1
145,98,60,43,37,37,42,42,29,26,40,23,20,24,27,23,18,21,10,7,12,20,13,9,11,9,4,13,12,12,9,8,5,6,9,10,4,6,3,5,4,3,4,2,0,1,1,1,3,3,0,1,1,0,2,1,3,0,1,1,0,0,1,0,0,2,0,0,1,2,0,0,0,1,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,10,12,5,7,8,7,9,4,3,6,5,2,2,4,1,3,2,4,3,2,4,1,0,1,2,0,1,0,1,0,2,0,2,1,1,0,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116,122,62,49,44,45,34,30,28,25,25,24,26,10,17,16,17,17,16,12,11,11,13,14,12,12,9,6,9,7,5,10,2,6,8,5,8,4,6,6,3,7,4,3,5,1,1,3,2,4,1,1,2,1,0,0,2,0,3,1,0,2,0,0,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
146,15,17,17,7,13,7,8,6,11,7,8,3,2,4,11,3,4,6,6,6,7,7,6,4,4,4,2,2,8,4,4,3,2,6,7,4,0,1,3,0,1,0,3,2,0,0,2,1,1,1,1,2,0,1,0,0,1,1,1,0,1,1,2,0,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,14,9,12,8,11,7,5,5,5,6,5,9,6,1,10,7,1,5,5,5,2,5,5,1,2,1,2,1,2,1,2,3,2,2,2,2,2,2,1,1,1,1,0,0,2,0,1,1,0,1,0,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
113,42,31,20,16,17,10,12,11,14,15,8,14,9,11,12,7,8,4,10,7,6,6,7,6,4,3,5,3,1,3,3,4,6,1,2,1,0,3,1,2,2,2,2,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
34,12,18,7,6,8,11,15,15,11,13,8,8,7,8,2,6,8,6,5,7,2,6,6,1,6,3,2,1,1,3,1,2,3,0,1,0,1,2,3,1,1,2,2,0,0,0,2,0,1,1,2,3,0,1,0,2,2,1,0,1,2,0,1,0,2,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
97,30,22,15,11,18,15,7,12,7,8,7,12,10,7,11,4,4,5,6,4,3,2,4,4,3,3,6,10,4,4,1,3,5,2,1,1,3,1,0,2,2,0,1,1,2,2,2,0,2,0,0,0,1,0,1,0,1,0,1,1,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
129,88,54,42,40,32,28,17,22,16,12,20,9,20,15,10,12,16,16,16,9,12,11,9,11,13,7,8,6,10,4,9,8,5,6,7,6,9,8,8,2,3,7,2,7,4,2,7,3,2,4,4,4,1,2,3,3,2,2,1,5,4,1,1,4,0,0,1,2,1,0,2,2,0,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
880,40,4,5,4,0,5,8,5,6,5,8,8,5,7,10,14,11,7,11,8,9,20,12,15,10,12,17,15,16,9,8,10,12,7,12,10,7,16,9,6,6,3,8,9,1,4,5,5,2,5,5,3,3,2,3,4,1,2,2,2,2,3,4,2,1,0,3,1,0,0,1,0,2,1,1,0,3,0,1,0,0,0,1,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,1
32,26,23,30,20,22,18,22,32,18,23,19,23,21,18,13,18,8,9,16,9,7,13,18,7,10,11,9,8,17,10,9,5,10,7,9,7,8,5,6,4,3,4,4,7,3,5,4,3,7,0,1,1,5,5,3,0,1,1,3,3,4,1,3,1,0,4,2,1,3,0,2,1,2,0,2,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1
156,28,21,19,17,17,15,14,15,15,12,11,8,8,7,7,9,12,11,6,8,10,7,4,4,8,4,9,6,7,6,4,3,1,1,6,1,3,3,1,1,1,3,0,1,1,2,1,0,0,1,0,1,1,2,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,9,22,20,23,18,12,19,15,15,7,16,13,2,13,5,15,10,8,6,11,5,7,5,5,1,3,2,3,8,2,1,3,1,4,2,2,4,3,4,5,0,0,0,0,1,2,2,0,2,2,1,0,2,2,0,0,2,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21,29,13,14,9,5,14,5,10,9,7,9,8,9,8,5,3,5,7,7,3,6,5,2,1,10,3,3,2,4,5,1,6,0,1,0,3,0,2,1,0,2,1,3,0,1,1,1,2,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
114,349,166,108,71,75,65,57,57,36,60,39,38,43,43,44,41,45,40,42,28,35,47,32,30,23,29,26,30,20,18,18,23,15,18,11,14,12,20,9,14,11,6,11,8,9,6,7,5,9,9,10,8,4,6,4,7,5,4,5,0,5,4,2,5,0,3,0,3,2,1,2,1,2,2,1,0,2,1,2,3,2,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,2
252,140,74,57,52,55,36,44,46,24,20,17,20,20,10,13,9,17,13,15,12,12,14,8,11,13,9,4,3,8,6,3,4,6,4,6,4,3,2,2,1,1,4,1,3,2,1,0,2,2,0,3,0,2,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
91,15,5,9,6,8,6,14,7,11,8,2,5,6,9,4,6,7,7,7,4,2,0,4,4,3,5,0,1,2,3,0,2,1,1,0,1,2,0,1,1,0,0,0,0,3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
98,16,12,14,9,10,6,3,14,8,12,8,5,10,9,6,7,5,7,5,5,8,10,0,3,3,2,1,10,0,1,1,1,3,0,4,2,2,0,1,5,4,1,1,0,2,2,4,1,0,1,3,0,1,0,0,1,3,3,2,0,0,1,4,2,0,0,1,2,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
867,12,1,1,1,0,2,1,1,4,5,8,3,12,12,8,4,12,10,8,11,9,11,22,15,15,15,19,18,11,17,10,11,10,7,15,8,12,6,5,6,10,3,3,5,3,1,2,4,0,0,5,2,4,2,3,0,4,1,2,1,4,2,1,0,1,2,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,1,0,1,0,1,0,1
1363,588,187,71,59,43,30,23,28,56,48,46,48,52,70,46,54,34,54,32,44,35,32,24,20,15,19,20,28,31,25,24,18,23,22,19,17,19,14,11,20,7,9,7,12,9,3,6,6,6,2,3,6,6,2,2,4,3,1,5,3,2,5,1,0,0,0,3,0,0,0,3,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
25,4,3,5,5,2,3,2,3,4,5,1,3,2,0,4,1,0,1,1,2,3,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1,2,2,1,3,3,2,4,5,1,0,2,2,3,0,1,1,2,1,0,3,1,1,0,0,2,1,2,0,1,0,1,1,1,0,0,3,0,0,1,1,0,0,0,2,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36,26,13,14,6,4,2,3,2,1,0,0,4,0,0,1,0,1,0,1,2,0,0,2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,17,9,13,19,9,9,7,7,8,10,6,11,9,7,10,6,4,2,3,3,2,2,2,2,4,0,2,0,1,0,1,2,0,2,0,4,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1319,1555,451,168,84,82,69,40,48,44,38,33,45,34,44,39,50,48,45,59,57,60,43,46,39,36,39,47,33,37,25,22,21,22,20,16,23,15,16,11,18,19,15,12,8,15,12,11,6,10,11,10,7,7,7,5,3,6,5,4,3,5,2,3,1,0,1,1,1,1,1,1,3,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1532,860,220,118,58,45,25,29,21,33,47,40,48,40,38,47,65,42,42,34,38,43,27,34,24,25,21,18,18,20,11,18,27,31,24,19,18,19,23,14,16,17,17,9,10,14,12,8,5,6,7,9,6,3,6,5,3,4,4,3,7,2,2,4,5,4,1,3,1,4,3,2,1,0,0,1,1,1,0,0,0,3,1,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,1
135,33,25,22,17,17,19,18,8,10,6,12,12,12,7,8,10,8,4,8,5,9,3,6,2,4,4,1,3,6,8,6,2,3,3,2,2,2,0,4,3,4,3,2,3,0,2,2,0,1,0,1,1,2,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51,17,11,7,8,4,4,5,7,9,7,0,5,5,5,0,3,5,2,4,2,2,1,1,2,2,1,3,2,1,0,0,1,2,2,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
138,55,24,11,8,5,4,1,2,6,6,5,3,2,3,3,1,7,4,2,1,2,5,1,3,4,1,4,0,0,2,1,1,0,3,1,0,5,2,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1,1,0,1,2,5,7,7,7,10,15,12,17,12,27,26,36,40,49,60,47,59,58,71,75,74,65,68,48,58,49,62,50,39,44,41,34,25,26,24,15,27,17,19,15,15,7,17,11,15,15,11,10,13,14,5,8,2,3,7,6,8,1,2,4,3,3,1,2,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
175,65,67,53,60,35,31,34,34,35,26,28,17,27,16,15,13,15,6,9,9,9,10,15,12,7,6,7,7,4,4,6,5,7,2,2,3,1,0,0,2,2,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
167,203,128,66,72,58,43,49,33,38,39,28,30,23,26,23,22,14,14,22,7,22,12,16,9,11,10,7,11,6,7,10,5,8,4,8,5,1,3,6,1,3,2,0,3,4,5,1,1,1,2,1,2,3,1,2,2,1,0,2,0,0,1,2,0,0,2,1,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
132,34,6,1,1,1,0,0,0,1,2,0,0,1,0,2,0,1,2,0,0,2,0,0,0,0,0,1,3,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
481,43,17,5,7,8,9,11,5,13,8,11,7,10,9,4,8,11,20,14,16,11,17,14,21,12,17,5,15,17,22,10,6,14,4,12,7,6,9,7,5,6,4,6,3,3,5,5,2,5,3,1,1,2,1,2,2,4,5,1,3,0,2,1,3,1,0,1,1,1,0,0,1,2,2,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1
1807,20,3,4,3,2,4,1,1,6,3,0,3,4,3,2,0,1,5,0,1,1,0,1,2,1,2,4,1,3,2,1,0,0,2,2,0,2,0,3,2,1,1,0,0,2,2,1,2,1,0,0,1,1,0,1,1,0,0,2,1,1,2,2,1,0,1,0,1,1,0,1,0,1,2,1,1,2,0,3,1,0,1,0,0,0,0,1,1,0,1,0,2,0,1,1,0,0,0,2
22,64,89,72,71,76,49,68,44,46,48,41,41,32,23,31,22,12,17,18,18,17,19,15,19,16,10,11,10,5,6,8,5,9,3,2,3,4,3,3,3,3,2,2,3,4,0,2,5,0,4,3,1,0,1,0,0,1,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1,94,447,516,342,218,118,57,48,22,22,11,7,6,5,4,3,4,1,1,1,3,1,2,3,2,0,2,2,0,4,4,3,4,1,2,0,4,2,2,4,6,5,6,3,3,6,4,3,4,4,1,2,2,3,2,0,0,0,2,2,0,0,1,1,0,1,1,1,0,0,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
10,5,3,5,7,2,3,5,3,6,4,0,2,2,3,1,0,3,2,6,2,4,1,1,1,6,1,1,2,1,2,2,1,0,2,2,2,2,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1
