0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.5377762,1.886018,2.3517942,2.452277,2.2785463,2.3827262,2.7816203,3.0183468,3.0903494,3.2709894,3.4254394,3.2799313,3.0239666,2.5872853,1.2746359,-1.2353753,-3.9937356,-6.1050076,-7.9929256,-10.216803,-11.6722,-11.046514,-8.699204,-5.971253,-3.6246793,-1.7850378,-0.32157624,0.88196576,1.6926239,2.0557058,2.3051775,2.5579584,2.5503433,2.2634044,1.905073,1.6479602,1.5936415,1.8210498,2.1902611,2.368494,2.2277167,2.057817,2.0136933,1.891476,1.6429876,1.4249251,1.3625697,1.3735014,1.27366,0.92067605
1.7725813,1.9617865,2.1155128,2.2739096,2.4018922,2.515952,2.669283,2.8558064,2.933259,2.8865805,2.9166565,3.029075,3.1394265,3.2083201,2.977511,1.8643031,-0.75638795,-5.199281,-10.757904,-15.172092,-16.153254,-13.796406,-10.219364,-6.9803815,-4.2207747,-1.9105248,-0.23921038,0.89845306,1.8281884,2.5540712,2.9849837,3.259338,3.3986747,3.321771,3.14128,3.1056457,3.1969383,3.1073487,2.7192898,2.3311439,2.2218454,2.2589717,2.2660706,2.2461014,2.0581965,1.6222652,1.286757,1.2593043,1.1910046,0.8731914
1.7656544,1.9911709,2.0728998,2.1629798,2.4649217,2.7747087,2.949351,3.058126,3.2029958,3.391153,3.5190508,3.5633018,3.642014,3.749935,3.799263,3.9672914,3.639574,0.6840421,-5.9591665,-13.347861,-16.98201,-15.884667,-12.756276,-9.883542,-7.4095225,-5.004589,-2.9065247,-1.217176,0.12949064,0.9855727,1.4083427,1.8161705,2.2575438,2.4394202,2.4747565,2.5967948,2.6856618,2.666359,2.7037387,2.7876513,2.8221946,2.911557,2.9811275,2.7630928,2.4039717,2.305078,2.3140147,2.0342917,1.5770631,1.3574289
2.7628438,3.1065147,3.2463272,3.2244022,3.3444571,3.6720297,3.8892848,3.934277,4.0384455,4.2621665,4.4477315,4.5510645,4.6076508,4.6901264,4.799373,4.240273,1.5708629,-4.6464868,-14.6712265,-25.11271,-29.19792,-23.900333,-14.3554735,-7.0994987,-3.1322029,-0.5235222,1.3995022,2.6707618,3.6293874,4.168309,4.2008066,4.1367664,4.225459,4.145684,3.7022126,3.3531284,3.3782454,3.3978055,3.201476,3.1086931,3.1332347,2.9784281,2.7067342,2.4354343,2.0677032,1.7945361,1.8147974,1.7429113,1.2839067,0.87236965
1.7455524,1.867636,1.9520873,2.1702318,2.506716,2.8275726,3.1030285,3.336874,3.4639244,3.4769497,3.3769574,3.1857476,2.9716494,2.8325222,2.3070092,0.5152392,-2.7568161,-6.6165037,-9.955572,-12.06387,-12.447314,-11.096786,-8.736105,-6.256769,-4.087959,-2.253591,-0.7474714,0.4004406,1.3056449,2.013006,2.4092119,2.5328586,2.6481614,2.8028452,2.8187125,2.7215,2.8049023,2.9937398,2.9548435,2.6105535,2.1724708,1.885349,1.7952176,1.7015381,1.5473824,1.4536688,1.4039915,1.3599355,1.3176732,1.2432384
2.1194894,2.3926651,2.3504326,2.1585,2.1704183,2.4710104,2.7053893,2.6863797,2.6477127,2.7873375,2.9014428,2.9346447,3.07509,3.183811,2.9849293,2.7402549,1.7732857,-2.2889988,-9.870308,-16.745193,-18.30787,-14.978715,-10.364192,-6.6128526,-3.7132492,-1.3701074,0.32669792,1.3614938,2.0462005,2.662522,3.1881776,3.4157133,3.3537548,3.256615,3.2348619,3.189006,2.9413743,2.549107,2.2703187,2.163254,2.027029,1.7171459,1.4516386,1.3699989,1.3190942,1.1647952,0.98116463,0.8630759,0.76095223,0.53595793
2.2983456,2.526444,2.6835725,2.9018788,3.0310705,3.0587227,3.183264,3.42106,3.6079507,3.7863848,4.008747,4.202842,4.242588,4.170548,4.183878,4.0426106,2.2894554,-2.8639867,-10.923235,-18.162573,-20.808233,-18.565771,-14.012071,-9.56836,-6.055052,-3.4284537,-1.5334107,-0.15182805,0.91193724,1.7565826,2.4836516,3.1026146,3.4820457,3.629484,3.780782,4.0162263,4.1420307,4.0312443,3.8391263,3.7113063,3.5983472,3.3402874,2.900554,2.457867,2.175657,1.9698877,1.6731633,1.3219606,1.0044204,0.6800603
2.0477738,2.2494469,2.363547,2.554511,2.7364583,2.8019774,2.7407675,2.626373,2.7345064,3.167389,3.4056556,3.046925,2.6624045,2.8327694,2.9400973,1.9510155,-0.4828939,-4.468497,-9.722168,-14.467295,-16.232298,-14.542679,-11.195227,-7.896459,-5.043824,-2.6935413,-1.0028198,0.28571448,1.5857962,2.6312134,3.0069442,3.017985,3.1436365,3.221849,3.0853097,2.9293885,2.853517,2.810262,2.8857365,2.9996295,2.79517,2.367995,2.2162364,2.2261703,2.0424802,1.8649557,1.8186505,1.6496232,1.3772533,1.2107307
1.6044142,1.8062853,1.9115247,2.114933,2.3522165,2.5193665,2.6829522,2.8857229,2.9781446,2.8994222,2.8247013,2.9067118,3.0245914,3.0436344,2.9484088,2.6049232,1.4699447,-1.2308812,-5.723524,-10.879629,-14.212258,-13.950755,-10.938705,-7.531342,-5.022991,-3.222497,-1.6269535,-0.23821601,0.67558825,1.2209518,1.8636581,2.5184045,2.6842847,2.4447665,2.327704,2.3940752,2.3583672,2.2603357,2.200508,2.1056721,1.9720572,1.7682382,1.4808567,1.2908338,1.3185318,1.3773513,1.4258692,1.4968268,1.3679953,0.97295827
2.0282097,2.2347016,2.4442232,2.5156054,2.5476754,2.6204693,2.7401848,2.9016159,2.9352202,2.8392127,2.8599744,3.1582403,3.4834433,3.5295773,3.4426084,3.3236384,2.212041,-1.5906377,-8.428012,-15.723003,-19.60179,-18.264212,-13.47758,-8.367604,-4.4184656,-1.4593747,0.675706,1.9144579,2.6542153,3.2532208,3.5710437,3.5649703,3.5261886,3.4499147,3.193886,2.911901,2.780686,2.6359227,2.3744624,2.0973299,1.8793422,1.7310138,1.6659414,1.5671966,1.3053516,1.0989368,1.159249,1.2411056,1.0917203,0.82846093
2.6158764,2.8010929,2.8817432,2.8951616,3.104665,3.4244523,3.5999556,3.66966,3.7497644,3.780108,3.9098072,4.1384625,4.211346,4.15956,3.5698314,1.0897579,-3.5652921,-8.527382,-12.391231,-15.271608,-16.795582,-15.986297,-13.175081,-9.6948185,-6.437389,-3.710885,-1.4861915,0.3008408,1.5236386,2.2107172,2.80734,3.4303057,3.7902558,3.8687959,3.9175014,3.9817472,3.9984965,4.0188284,4.098372,4.074538,3.8441272,3.445122,3.0637732,2.8021514,2.5535996,2.2220018,1.9340321,1.7829008,1.6097314,1.2483574
1.2566795,1.4531829,1.4034342,1.5073211,1.879027,2.1423993,2.0665524,1.9708836,2.1161833,2.3503969,2.3818018,2.2101667,2.008089,1.8869203,1.713777,1.2343197,0.017346473,-2.4530988,-6.056414,-9.418137,-10.921555,-10.212318,-8.33275,-6.2634425,-4.3152905,-2.5117493,-0.99099827,0.17416383,0.9886304,1.5035241,1.8843927,2.3097475,2.7288702,2.914634,2.826854,2.6923392,2.5955992,2.4620175,2.3670208,2.3241298,2.1838806,1.9319096,1.7102867,1.5167947,1.3628615,1.3409497,1.3520949,1.2332921,1.0977132,1.0479698
1.7873185,1.887878,2.0690198,2.31811,2.6120806,2.811789,2.7377417,2.6300929,2.8655674,3.2189267,3.3091958,3.2517524,3.2302275,3.193172,2.9149792,1.6285123,-1.4846933,-5.7592278,-9.43892,-11.6779375,-12.507864,-11.778541,-9.693894,-7.1382937,-4.798014,-2.8118951,-1.2382543,-0.12891883,0.67936337,1.3642337,1.9513993,2.4199069,2.7162495,2.8463764,2.8908613,2.9207914,2.954212,2.8853557,2.7325258,2.6250148,2.602502,2.4723313,2.2151153,2.0174656,1.8790439,1.6519364,1.3679774,1.1337738,0.8740615,0.6052363
2.0534558,2.1217747,2.1379843,2.3600426,2.784068,3.1345472,3.2856636,3.2952003,3.3586369,3.531357,3.6548452,3.5845366,3.542731,3.731276,3.6695895,2.5149004,-0.25224823,-4.666719,-9.970463,-14.294835,-15.867523,-14.616656,-11.871834,-8.663849,-5.578476,-3.1069887,-1.2717824,0.33053288,1.6780212,2.497784,2.9577997,3.3509762,3.5894985,3.5052507,3.269254,3.2634914,3.477979,3.541886,3.2459505,2.756824,2.3022594,1.9525349,1.7498893,1.6001529,1.379393,1.1840168,1.1399995,1.1233579,1.0271994,0.907115
0.9158925,1.093959,1.0849144,1.0063283,1.0324221,1.1398786,1.2559305,1.4121476,1.5510551,1.6332465,1.7719857,1.9421661,2.0024958,1.9832577,2.3224869,3.6317377,5.4411755,4.894364,-0.89098924,-9.750212,-15.270683,-14.47385,-10.5557,-7.0477366,-4.254325,-1.8042232,-0.10899043,0.8726962,1.5583392,1.9398973,1.9045374,1.7562819,1.7737197,1.8738617,1.8911196,1.89583,1.9118705,1.8774085,1.7978222,1.7088919,1.5784109,1.4735698,1.5025203,1.567202,1.465067,1.190094,1.030751,1.0040241,0.8802887,0.5690451
1.013278,1.4178358,1.5654494,1.50494,1.5282378,1.5661192,1.4858854,1.5512801,1.7857052,1.8983649,1.9078767,2.0611076,2.3659713,2.895462,3.5553677,3.6411161,2.487125,-0.17557481,-4.3098707,-8.831292,-11.599455,-11.410035,-9.172809,-6.4960957,-4.2265425,-2.5132313,-1.2343544,-0.2118951,0.5831438,1.1389016,1.5199367,1.8090906,1.9393001,1.9077172,1.8791518,1.9151034,1.9581122,1.993946,2.1175404,2.2365966,2.0627189,1.6104232,1.3255792,1.4410824,1.5600454,1.2798239,0.8234317,0.6454294,0.66091216,0.6642819
1.2714051,1.4455098,1.6558601,1.7800683,1.735133,1.7131187,1.8895009,2.1242883,2.222116,2.2429504,2.3662071,2.5415618,2.567014,2.455669,2.3145645,1.7694182,-0.10342578,-3.5919156,-7.6472445,-10.57192,-11.199884,-9.618566,-7.072699,-4.7735147,-3.031797,-1.5320346,-0.26640886,0.56132954,1.0807136,1.5547377,1.9311985,2.069446,2.092029,2.1914515,2.3324215,2.414074,2.402181,2.2880592,2.1186388,1.985747,1.8379909,1.5773917,1.3018674,1.1558001,1.062554,0.9260538,0.8062852,0.67072064,0.46332723,0.3152577
1.7482226,1.8629788,1.9621365,2.1365051,2.4611783,2.7677882,2.8888524,2.8116796,2.777728,2.9287524,3.0582025,2.9280272,2.54781,1.9112383,0.78673524,-0.7934498,-2.6187856,-4.6329446,-6.9651847,-9.244158,-10.509191,-10.12032,-8.394753,-6.2816305,-4.355963,-2.6757858,-1.2146875,-0.08947924,0.67703986,1.1813262,1.5626149,1.9643818,2.31465,2.4128642,2.3431184,2.387191,2.4872596,2.4434652,2.3507,2.378479,2.3658838,2.1760895,1.9156014,1.7958927,1.8180025,1.8187623,1.6629742,1.4067863,1.1259209,0.9023349
0.6271452,0.6436349,0.6081936,0.6431525,0.76651055,0.77320516,0.7576373,0.90320903,1.1977704,1.4830283,1.5940635,1.8371534,3.1844165,5.6756115,7.416198,6.7419353,3.7794755,-0.9485214,-6.6847167,-11.208127,-12.326196,-10.448953,-7.5172024,-4.767669,-2.5928085,-1.1471347,-0.24835393,0.388621,0.87775344,1.2395471,1.4767148,1.5082232,1.3895596,1.3771418,1.5190105,1.6360407,1.5996904,1.506079,1.4291863,1.3669219,1.2471284,1.0425612,0.8485853,0.8059899,0.85372996,0.78413016,0.58885115,0.4814583,0.4960708,0.46966556
0.3899256885051727,0.4019415974617004,0.3367390632629394,0.388902336359024,0.5299241542816162,0.696001410484314,0.7975661754608154,0.7058013081550598,0.5687869787216187,0.714913010597229,0.941672384738922,0.8621031641960144,0.8072987794876099,1.1909438371658323,1.843217849731445,2.9808120727539062,4.753756999969482,5.032793045043945,1.0423063039779663,-5.607975006103516,-9.836320877075195,-9.62901496887207,-7.358501434326172,-5.212812900543213,-3.2872705459594727,-1.5350887775421145,-0.416396290063858,0.1494830697774887,0.6269463300704956,1.065276861190796,1.2676860094070437,1.2748936414718628,1.3255949020385742,1.4289495944976809,1.4621686935424805,1.4602254629135132,1.4507513046264648,1.292413592338562,1.062733173370361,1.009831190109253,1.0946263074874878,1.0560336112976074,0.8632928133010864,0.6586543917655945,0.5388392210006714,0.5819932818412781,0.7222177982330322,0.7361159920692444,0.5844613909721375,0.4037435352802276
1.76214337348938,1.830344080924988,1.893051266670227,2.016343832015991,2.208302974700928,2.4748876094818115,2.772304058074951,2.937596082687378,2.929328441619873,2.979166984558105,3.251106739044189,3.6418941020965576,4.345584869384766,5.633963108062744,6.739035129547119,6.084929466247559,2.4813108444213867,-4.107316493988037,-11.848876953125,-17.18553352355957,-17.783424377441406,-14.980841636657717,-11.566879272460938,-8.579245567321777,-5.8249711990356445,-3.4633383750915527,-1.6993770599365234,-0.2822813391685486,0.9045695662498474,1.718455195426941,2.2922587394714355,2.790667057037353,3.045550346374512,2.9613375663757324,3.002765893936157,3.332958221435547,3.4541027545928955,3.179526805877685,2.949334621429444,2.8789138793945312,2.661203622817993,2.467304229736328,2.5077948570251465,2.409933567047119,1.984773874282837,1.6658684015274048,1.675808072090149,1.656123161315918,1.5378445386886597,1.5258773565292358
1.9124144315719604,2.2436728477478027,2.5628795623779297,2.706712007522583,2.7335708141326904,2.8675878047943115,3.1145260334014893,3.215705156326294,3.18808913230896,3.299858570098877,3.4818320274353027,3.526674270629883,3.5651004314422607,3.489342212677002,2.466892719268799,0.0213048812001943,-3.4787936210632324,-7.527733325958252,-11.540483474731444,-14.187952041625977,-14.259307861328123,-12.104679107666016,-9.256851196289062,-6.785740375518799,-4.704099178314209,-2.723675012588501,-0.9598886966705322,0.353987842798233,1.334985613822937,2.165690422058105,2.7375752925872803,2.9875783920288086,3.253946542739868,3.635706424713135,3.8599894046783447,3.708727836608887,3.3555562496185303,3.030116319656372,2.7931079864501958,2.581127405166626,2.403602361679077,2.294670343399048,2.180476188659668,1.997470498085022,1.7834901809692385,1.5424048900604248,1.207298755645752,0.9433608055114746,0.949545681476593,1.020761489868164
2.80265474319458,5.022721290588379,6.817205905914307,7.53386926651001,7.178881168365479,6.347851276397705,5.388367176055908,4.300990581512451,3.250326633453369,2.4746549129486084,1.8317830562591555,1.218153953552246,0.921818733215332,0.8143750429153442,0.7111843228340149,1.3041876554489136,2.3577888011932373,1.09058940410614,-4.076902389526367,-9.701619148254396,-11.470694541931152,-9.547154426574709,-6.839240074157715,-4.753622055053711,-3.1213436126708984,-1.8569788932800293,-0.9649810194969176,-0.4279822707176208,-0.2382871657609939,-0.2059238702058792,-0.0430768392980098,0.2396375387907028,0.3737899363040924,0.4219511151313782,0.6157497763633728,0.9230798482894896,0.996649205684662,0.8771188855171204,0.9286209344863892,1.1692721843719482,1.2018450498580933,0.9776919484138488,0.776574969291687,0.7685338258743286,0.850023627281189,0.8663830161094666,0.8068104982376099,0.7630943655967712,0.7757813334465027,0.7659465074539185
3.0817110538482666,3.4395761489868164,3.6915247440338135,3.8966805934906006,4.106280326843262,4.321291923522949,4.438898086547852,4.3953728675842285,4.390277862548828,4.583144664764404,4.6632890701293945,4.57656192779541,4.753627777099609,4.838450908660889,4.305477142333984,4.398235321044922,4.330006122589111,-2.434755325317383,-18.456626892089844,-32.90384292602539,-34.00361251831055,-24.66777801513672,-15.14930820465088,-8.794943809509277,-3.9563047885894775,-0.4513275921344757,1.5834554433822632,3.1431453227996826,4.3693366050720215,4.770455837249756,4.820369720458984,5.127303600311279,5.284078121185303,4.958306312561035,4.622408866882324,4.5949578285217285,4.518356800079346,4.093521595001221,3.5929982662200928,3.379916191101074,3.431727886199951,3.3794169425964355,2.9586994647979736,2.501393318176269,2.344744920730591,2.271769523620605,2.060209274291992,1.7534552812576294,1.4373841285705566,1.1652286052703855
1.1877994537353516,1.3026576042175293,1.6041065454483032,1.7897218465805054,1.7708832025527954,1.8314523696899412,2.113398790359497,2.369849443435669,2.3993077278137207,2.328162431716919,2.304072380065918,2.26456618309021,2.271127939224243,2.38708233833313,2.272210121154785,1.4586613178253174,-0.17807637155056,-2.609175443649292,-5.767810821533203,-8.850021362304688,-10.359430313110352,-9.685726165771484,-7.746706485748291,-5.710845470428467,-3.903945207595825,-2.225642681121826,-0.8228335380554199,0.0878092944622039,0.5632025599479675,0.8822194933891296,1.1930210590362549,1.4509785175323486,1.7118961811065674,2.000093698501587,2.211324453353882,2.260973691940308,2.2197046279907227,2.1038854122161865,1.912745237350464,1.8002469539642334,1.8499823808670044,1.863895893096924,1.735016107559204,1.6170412302017212,1.5291486978530884,1.4035953283309937,1.2505500316619873,1.0685549974441528,0.9151560068130492,0.832450270652771
0.2249917685985565,0.1485880762338638,0.1779975742101669,0.242180660367012,0.1966082751750946,0.1032556518912315,0.165266141295433,0.274483174085617,0.3048881888389587,0.3749802410602569,0.4121664762496948,0.1587214469909668,0.1273446530103683,0.7898369431495667,1.1363966464996338,1.2221022844314575,3.467649221420288,6.55969762802124,3.946557283401489,-4.989855766296387,-11.184082984924316,-9.27845859527588,-4.503565311431885,-2.2204599380493164,-1.567497968673706,-0.7811750173568726,-0.126734510064125,0.3192673027515411,0.8641606569290161,1.2514241933822632,1.3454558849334717,1.320362210273743,1.2742732763290403,1.2548357248306274,1.292654514312744,1.238758206367493,1.030367136001587,0.8056109547615051,0.674717366695404,0.6140502691268921,0.611492931842804,0.6083374619483948,0.548886775970459,0.4457451701164245,0.3557629287242889,0.2965146005153656,0.2598127126693725,0.2049097567796707,0.1173732876777648,0.0561205521225929
1.7540608644485474,1.7985291481018066,2.011693954467773,2.302790641784668,2.486152410507202,2.5671632289886475,2.6864945888519287,2.8484814167022705,2.976768732070923,3.013267040252685,2.998930692672729,3.0186080932617188,3.1355907917022705,3.3407528400421143,3.467419385910034,3.4463231563568115,2.756732940673828,-0.2957522869110107,-6.755842685699463,-13.773801803588867,-16.61819076538086,-14.516250610351562,-10.751521110534668,-7.679020404815674,-5.151033878326416,-2.885112762451172,-1.202344536781311,-0.1439767032861709,0.56557297706604,1.291309118270874,1.9533848762512207,2.256985902786255,2.224263906478882,2.1955926418304443,2.34705138206482,2.6084868907928467,2.784029722213745,2.699658155441284,2.430504560470581,2.231921434402466,2.170755386352539,2.1914610862731934,2.184952735900879,2.0491976737976074,1.8163788318634035,1.7384557723999023,1.7125924825668335,1.3932656049728394,0.929080843925476,0.6955441236495972
0.545706033706665,0.7197783589363098,0.7577940821647644,0.8512784242630005,1.1353529691696167,1.20364248752594,0.9391177296638488,0.8254718780517578,1.0166674852371216,1.302147626876831,1.4959462881088257,1.3988137245178225,1.2785390615463257,2.018483638763428,3.655257225036621,4.952400207519531,4.817946434020996,2.3479957580566406,-3.1495847702026367,-9.617443084716797,-12.731940269470217,-11.10630702972412,-7.613978385925293,-4.716446399688721,-2.4607954025268555,-0.6442216038703918,0.5105254650115967,1.1102904081344604,1.4765522480010986,1.8015234470367432,2.0232625007629395,1.9758679866790767,1.7366193532943726,1.609897494316101,1.559661626815796,1.433358073234558,1.3688721656799316,1.3985785245895386,1.3539081811904907,1.212026596069336,1.0411888360977173,0.7944080829620361,0.594092071056366,0.6427183747291565,0.7707070708274841,0.6125597357749939,0.300958514213562,0.2328251451253891,0.3366847932338714,0.3311320841312408
1.3408396244049072,1.424237847328186,1.6815316677093506,2.0068678855896,2.054421186447144,2.0135390758514404,2.2417352199554443,2.608515739440918,2.762188196182251,2.820819854736328,3.0444839000701904,3.2728612422943115,3.220521688461304,2.697760581970215,1.7331396341323853,0.5870028138160706,-1.138965368270874,-4.605203151702881,-9.48215103149414,-13.026445388793944,-13.26047134399414,-11.044363021850586,-8.14534854888916,-5.371734142303467,-3.190109968185425,-1.7615901231765747,-0.605831503868103,0.5603681802749634,1.4467852115631104,1.9240087270736692,2.2875421047210693,2.543135166168213,2.664169311523437,2.8308277130126958,3.029062509536743,3.02869200706482,2.792913913726806,2.480799913406372,2.2372560501098637,2.097318649291992,2.097477674484253,2.144256830215454,2.2324047088623047,2.278398036956787,2.1330137252807617,1.6565064191818235,1.08227801322937,0.7316603064537048,0.593604326248169,0.4480879306793213
1.4988055229187012,1.4871602058410645,1.5916643142700195,1.857249736785889,2.010715961456299,2.0245251655578613,2.2001452445983887,2.576151132583618,2.84482479095459,2.999840497970581,3.320812463760376,3.945291042327881,4.553223133087158,4.661816120147705,4.061073780059815,2.943481206893921,0.9262542724609376,-3.415947437286377,-9.902162551879885,-14.992206573486328,-15.543806076049805,-12.629449844360352,-9.111708641052246,-5.993985176086426,-3.25569224357605,-1.3009353876113892,-0.111533410847187,0.8182211518287659,1.6134366989135742,2.0550827980041504,2.182002305984497,2.1539111137390137,2.138223886489868,2.1892449855804443,2.2084298133850098,2.1667850017547607,2.1262097358703613,2.0563251972198486,1.9975956678390503,2.0198771953582764,2.0099761486053467,1.8204175233840945,1.5899146795272827,1.4462246894836426,1.2711821794509888,1.0248149633407593,0.8517270088195801,0.8107449412345886,0.8089610934257507,0.8194265365600586
2.06746506690979,2.22026801109314,2.400082588195801,2.708768367767334,2.949275016784668,3.020225763320923,3.132127046585083,3.307782888412476,3.416517496109009,3.482445478439331,3.4828267097473145,3.3199803829193115,3.1505160331726074,2.9639577865600586,2.4404141902923584,1.5307223796844482,-0.3093604147434234,-4.8707275390625,-12.187958717346191,-18.047536849975582,-18.362960815429688,-14.28964614868164,-9.58130931854248,-5.935783386230469,-3.1840085983276367,-1.2107535600662231,0.1970169842243194,1.3369543552398682,2.1339290142059326,2.501992464065552,2.6175856590271,2.6626131534576416,2.7090003490448,2.815782308578491,2.939913272857666,2.955024242401123,2.9056196212768555,2.8681936264038086,2.7755286693573,2.5445878505706787,2.3390016555786133,2.354878664016724,2.478200435638428,2.401644229888916,2.02917742729187,1.6902536153793335,1.655554175376892,1.6220687627792358,1.2635761499404907,0.8649803996086121
-0.0981126651167869,0.0232377350330352,0.2400212436914444,0.4151798188686371,0.4466842114925384,0.4102214574813843,0.3352237045764923,0.1104751229286193,-0.0685726255178451,0.1699251532554626,0.6970641016960144,0.9732838869094848,0.8977276086807251,0.7600823640823364,0.7069001197814941,0.9173953533172609,1.4708833694458008,2.122504949569702,3.495058059692383,6.745124340057373,10.14114475250244,8.988462448120117,2.253722667694092,-5.032360076904297,-8.333613395690918,-8.351131439208984,-7.644861221313477,-6.817261219024658,-5.538708209991455,-4.107804775238037,-3.0190320014953613,-2.250450849533081,-1.5391472578048706,-0.8306074738502502,-0.3217643797397613,0.0196379739791154,0.3851560950279236,0.7174076437950134,0.9436514973640442,1.0707049369812012,1.0707236528396606,0.9458122849464417,0.9420424103736876,1.1125537157058716,1.1924666166305542,1.0906792879104614,0.9554023146629332,0.90327388048172,0.9833509922027588,1.1167960166931152
1.8013145923614502,2.1901402473449707,2.291069984436035,2.317268848419189,2.696956157684326,3.2099199295043945,3.521181583404541,3.6834475994110103,3.897783279418945,4.28706693649292,4.655877113342285,4.663926601409912,4.671341419219971,4.915564060211182,4.358191013336182,2.6762936115264893,0.9001400470733643,-2.6851577758789062,-11.321721076965332,-21.37054443359375,-24.098529815673828,-17.98320198059082,-10.103686332702637,-5.186298847198486,-2.217991590499878,-0.0687386915087699,0.8232986330986023,0.8798779845237732,1.0920847654342651,1.5064903497695925,1.8862918615341189,2.32733154296875,2.6889963150024414,2.810411214828491,2.914496421813965,3.0411922931671143,2.967175006866455,2.8696460723876958,2.9660191535949707,2.901015281677246,2.581998109817505,2.394235134124756,2.3503880500793457,2.181934595108032,1.926935076713562,1.7463436126708984,1.593017339706421,1.4447684288024902,1.3048349618911743,1.0646083354949951
