0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
144,113,107,113,105,99,85,84,76,74,54,64,63,55,53,44,30,31,49,43,33,32,40,27,21,19,31,30,15,28,18,21,10,19,2,13,11,11,8,9,6,7,5,3,3,6,4,7,3,3,4,2,2,3,1,4,0,3,2,1,2,2,3,3,3,3,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
42,29,88,206,266,235,159,120,70,62,55,32,30,18,16,14,10,6,7,4,3,6,2,2,1,1,2,1,0,0,0,0,3,1,1,1,0,2,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,2,3,0,0,1,3,0,1,1,1,2,0,1,1,1,0,0,3,2,1,2,1,3,5,1,0,0,1,0,1,0,0,0,0,1,1,2,0,0,0,0,0,2,1,1,2
249,96,37,10,5,2,2,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,2,4,1,1,8,10,3,4,9,4,3,2,9,8,7,11,10,11,20,15,22,32,17,12,19,20,15,12,17,11,12,6,10,3,10,4,5,4,4,3,6,3,8,2,2,2,0,1,3,2,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1
84,72,34,22,8,6,2,6,2,2,1,0,0,0,1,0,0,1,3,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
124,58,54,41,21,9,9,6,13,7,5,6,4,2,7,4,4,2,5,4,4,2,7,4,7,1,5,2,3,0,3,2,1,0,1,1,2,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,2,0,0,1,2,1,1,0,2,0,1,1,0,0,2,1,0,2,2,1,0,1,1,0,3,1,1,1,2,2,2,0,0,1,0,3,3,7,5,4
115,47,63,38,27,13,8,7,9,10,6,4,6,2,6,4,5,1,5,3,6,2,6,5,7,1,5,2,2,1,3,2,1,0,1,1,2,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,0,0,1,2,1,1,0,2,0,1,1,0,0,2,1,0,2,2,1,0,0,2,0,3,1,1,1,2,1,3,0,0,1,0,3,3,7,5,4
772,1244,1393,1418,1330,1240,1116,1050,939,867,787,698,612,560,524,443,384,384,356,283,258,285,246,182,154,166,139,124,104,106,101,97,92,61,62,51,76,40,40,35,29,33,32,23,23,22,14,20,21,13,15,12,9,9,7,11,8,9,7,4,4,9,4,2,4,2,2,1,2,4,3,2,4,1,4,0,2,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
651,855,1007,920,807,762,704,618,576,513,460,429,390,340,284,309,273,257,233,190,180,144,127,136,128,96,87,93,82,68,63,45,42,56,51,41,23,35,16,25,21,16,24,11,16,19,14,15,15,9,12,6,9,6,9,5,2,5,7,3,3,2,4,2,0,2,1,1,3,1,1,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
13,29,27,24,26,19,15,21,18,16,17,19,15,21,16,22,18,11,17,8,16,20,14,15,14,9,16,11,10,15,6,7,8,12,7,10,12,8,4,6,6,4,3,6,5,4,3,3,0,2,2,2,1,2,1,0,1,1,1,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
190,155,45,23,25,28,30,54,50,51,50,35,31,20,7,11,9,6,9,4,3,2,4,2,0,2,0,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,9,15,78,169,142,76,35,24,20,11,5,7,1,2,1,0,1,1,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,1,4,6,0,4,10,4,1,3,4,3,2,2,1,1,0,2,3,3,2,1,1,1,2,1,0,3,0,2,0,2,5,2,0,3,2,2,1,2,1,0,5,2,1,1,0,1,0,1,0,1,2,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2,2,1,1,0,0,0,0,1,0,1,2,1,0,1,2,1,0,1
195,67,41,13,3,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1
195,200,97,49,28,17,17,11,9,4,3,2,3,1,2,2,0,1,2,3,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,2,0,1,1,2,1,3,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,2,2,2,2,0,0,1,0,1,0,2,0,2,0,0,1,0,1
1,0,1,0,3,2,7,26,13,29,30,31,21,15,25,15,19,13,12,12,9,7,4,11,6,5,3,4,3,5,1,3,3,0,1,0,2,2,2,1,0,1,1,0,2,2,0,0,2,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,9,4,9,9,18,24,39,54,46,41,44,49,32,29,31,20,14,14,14,8,13,8,7,8,3,6,3,3,3,4,5,2,0,6,5,0,1,4,1,0,3,0,0,2,1,2,1,0,2,5,2,7,1,1,1,2,1,1,1,1,0,2,0,1,1,1,0,0,2,2,1,1,0,1,1,0,2,0,0,0,1,1,0,3,0,1,1,1,0,1,1,1,1,3,3,0,1,2,2
2,3,0,1,3,2,3,6,5,23,11,21,34,29,47,43,27,22,22,16,15,14,13,11,7,8,6,5,2,6,3,9,5,0,3,5,2,5,0,0,1,1,1,1,2,1,0,0,0,0,0,0,1,0,0,0,2,2,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,39,23,23,21,26,19,13,10,9,8,8,5,4,4,0,5,2,1,3,1,3,2,0,1,4,3,1,1,0,2,5,0,1,1,1,1,1,1,2,3,1,3,1,2,1,0,2,1,1,1,1,2,0,2,2,2,2,1,1,2,0,2,0,1,1,2,0,0,2,1,0,2,3,1,0,1,1,2,1,1,0,2,0,0,4,2,1,1,1,0,1,0,0,0,0,1,1,0,2
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,17,4,5,3,3,4,2,3,2,2,2,0,2,2,1,1,1,0,0,3,1,3,0,1,1,1,0,1,2,2,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
113,10,5,3,2,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,2,0,0,0,2,1,1,1,1,1,0,2,0,1,0,1,0,0,0,0,0,2,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,2
292,50,8,7,1,1,3,1,3,2,1,2,0,0,1,1,2,1,1,1,1,1,1,0,0,0,0,0,0,3,0,0,0,0,1,1,1,1,1,0,0,2,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1
297,130,128,127,53,50,43,38,31,43,33,26,23,14,21,18,23,23,23,22,26,22,22,17,12,14,5,5,11,13,4,9,9,3,6,2,1,3,2,2,3,3,1,3,0,2,0,3,0,0,1,3,1,2,3,0,1,0,0,1,0,2,0,0,1,2,2,0,0,1,0,2,1,1,0,0,0,2,2,1,0,1,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1
227,152,77,53,65,32,37,31,19,26,21,19,24,13,24,15,20,11,20,15,13,12,3,12,1,6,7,11,5,8,5,2,4,0,2,2,2,2,3,3,2,5,3,2,2,0,2,1,0,0,3,2,1,2,8,1,4,3,0,2,6,0,0,2,1,0,5,3,0,0,0,0,1,0,1,0,2,0,0,0,1,3,0,0,1,1,1,0,0,1,0,2,1,2,1,1,1,1,1,2
232,95,32,18,12,16,5,4,3,4,6,7,5,6,6,5,9,2,6,2,3,5,2,2,2,3,1,1,2,4,2,0,5,2,4,4,4,4,0,4,1,2,2,4,1,0,0,1,2,2,0,0,2,4,2,3,2,1,0,1,1,2,2,0,0,2,0,0,0,1,1,3,2,1,0,1,0,0,0,0,1,1,1,0,2,2,0,1,1,0,2,0,0,1,0,0,0,0,0,1
301,226,99,55,38,22,17,15,7,3,5,7,5,1,4,4,0,5,2,3,0,1,2,1,2,2,1,1,2,1,0,0,3,1,1,0,1,1,1,3,1,1,0,0,1,0,2,0,2,0,3,0,1,1,0,2,0,1,2,0,0,0,0,2,0,0,0,0,0,0,2,1,2,1,1,0,2,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1
107,129,86,35,13,12,5,5,1,1,2,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
21,15,9,8,7,5,4,2,0,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1,1,0,0,0,0,1,2,8,3,2,5,0,0,0,0,0,0,0,0,1,1,4,2,1,0,2,0,0,2,1,1,1,2,2,0,3,1,1,0,0,1,1,1,3,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1,3,0,0,0,0,1,0,1
83,38,32,26,24,15,8,3,5,3,1,6,4,3,3,2,1,2,2,2,1,2,0,3,0,1,0,0,3,1,2,1,1,0,2,1,0,0,0,2,2,1,2,1,0,1,1,2,2,0,0,0,2,2,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
72,42,23,22,11,9,9,9,10,4,9,2,4,4,3,9,1,1,6,3,1,5,4,2,4,1,6,4,3,4,1,2,2,3,1,1,0,1,2,2,0,3,1,4,2,2,2,0,2,5,3,3,2,0,2,0,1,2,4,2,5,4,2,0,1,2,5,5,2,1,2,0,2,5,2,5,1,6,3,3,1,3,2,1,6,3,5,4,2,2,1,1,2,2,2,7,4,4,3,3
93,45,14,8,2,3,0,4,4,1,0,2,1,1,1,1,1,0,2,1,1,0,5,0,0,2,0,0,0,0,0,1,1,1,1,0,0,1,0,1,2,1,0,0,1,2,1,1,1,0,3,0,2,0,0,0,1,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,1,0,0,1,0,0,2,0,0,0,1,1,0,0,0,1,1
4,2,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
44,37,15,6,10,7,6,8,7,9,5,2,1,5,4,3,7,3,2,4,4,6,2,1,2,2,2,3,3,0,1,1,1,4,2,1,4,1,1,1,1,1,3,3,3,5,4,1,2,3,3,2,1,0,1,3,1,2,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,2,0,1,0,3,0,0,1,0,0,0,1,1,0,0,2,0,3,0,3
6,11,10,16,7,5,7,10,8,5,4,4,3,3,2,2,6,4,3,8,2,8,2,5,7,2,2,3,4,2,7,1,6,2,2,2,4,4,3,1,3,5,9,3,1,3,1,2,3,5,3,4,4,2,0,2,4,1,2,3,2,1,1,2,7,3,3,4,2,3,3,1,5,2,2,0,0,3,1,2,1,1,2,1,2,0,1,1,5,2,0,1,1,0,2,1,1,2,1,2
20,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
67,25,7,5,3,1,0,1,1,3,1,0,2,3,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,1,1,2,2,1,1,2,0,2,1,1,2,0,0,1,2,2,0,0,1,0,1,0,1,2,1,1,1,3,0,1,0,1,2,1,3,1,4
464,151,66,35,28,24,16,14,14,18,11,13,16,15,8,17,12,12,9,7,12,6,5,6,7,2,8,4,7,2,3,5,6,3,3,6,10,2,5,1,6,2,1,7,5,1,1,4,3,6,5,1,1,0,3,2,1,3,1,2,3,2,3,1,2,1,2,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,3,1,3,1,2,1,1,0,0,0,0,1,0,0,1,0,0,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2
371,54,28,18,15,9,10,8,5,4,4,2,2,5,0,3,0,4,6,5,3,1,2,6,4,1,2,2,2,2,4,0,5,3,3,1,0,3,3,3,1,4,2,3,1,5,1,2,1,1,1,0,2,1,1,2,0,1,1,1,4,0,0,0,0,1,1,1,0,0,1,1,4,2,0,0,1,0,0,0,2,2,0,0,0,0,0,3,1,1,0,0,0,2,1,0,0,1,0,1
29,16,13,6,5,7,2,3,2,0,0,2,0,0,0,0,2,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
183,68,69,52,35,34,21,15,6,9,9,11,10,9,3,3,6,1,2,3,4,1,0,0,4,0,3,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,3,2,1,7,7,6,7,10,11,6,12,18,12,11,9,14,12,5,7,10,10,7,9,12,8,4,10,5,11,6,3,4,6,5,5,7,5,2,5,4,5,1,3,3,5,5,1,2,2,5,1,1,1,4,1,2,1,3,3,2,3,1,2,0,2,0,4,1,2,2,1,1,0,2,1,3,0,1,1,1,0,1,0,1
354,218,92,53,43,23,13,13,5,4,6,3,3,3,1,2,2,1,1,1,3,0,0,1,0,0,0,0,1,0,0,0,4,0,2,1,2,1,1,1,3,2,0,1,3,2,2,1,1,0,0,1,2,0,0,3,0,1,0,2,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,2,0,2,1,0,0,0,0,0,1,0,1,0,0,1
405,28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,2,2,4,3,1,7,2,0,2,1,2,0,0,0,1,1,2,1,0,1,0,0,0,0,1,0,1,0,0,3,0,1,3,1,0,4,1,2,0,0,1,2,1,0,0,1,0,3,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,2,0,3,1,0,2
69,37,20,15,6,4,8,7,10,5,13,12,5,6,6,3,4,1,0,4,0,2,0,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34,14,5,9,5,3,4,2,1,1,2,2,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
722,67,9,0,2,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,2,1,1,0,2,1,1,1,0,3,0,1,0,0,2,1,2,4,2,1,0,1,1,3,0,0,2,1,1,0,2,0,2,3,0,1,5,2,1,3,1,2,1,2,0,1,1,1,2,1,0,4,0,0,3,2,0,1,0,0,1,1,0,3,2,0,1,3,1,1,2,0,1,0,0,1,1,0,1
191,26,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,4,2,8,4,9,9,7,14,8,5,9,3,7,4,6,10,1,4,4,1,2,6,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
196,71,33,32,9,8,15,8,10,5,4,5,5,2,1,5,0,3,1,2,3,2,2,0,0,0,1,1,0,2,0,2,0,1,0,0,1,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3
16,21,26,33,38,43,38,38,23,39,26,30,18,23,19,18,13,6,5,4,11,3,2,2,4,3,2,1,2,2,2,0,0,3,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1
16,21,26,33,38,42,39,38,23,39,26,30,18,23,19,18,13,6,5,4,11,3,2,2,4,3,2,1,2,2,2,0,0,3,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1
157,45,14,12,10,7,4,5,1,2,4,2,2,2,0,1,1,1,2,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,2,0,1,0,0,0,1,1,0,1,2
38,8,8,8,5,16,7,12,24,20,26,17,20,13,13,10,14,10,13,22,12,11,13,9,9,8,9,10,9,8,13,8,10,7,2,5,6,2,4,3,1,3,1,1,1,1,1,3,2,6,2,1,1,2,1,1,1,0,1,0,0,0,2,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,1
370,154,32,19,11,1,5,1,0,1,3,1,2,1,0,1,1,4,0,0,1,3,2,4,1,0,2,1,0,0,2,0,0,0,1,1,1,0,2,2,0,2,2,0,1,2,2,2,1,1,2,2,4,2,1,1,1,0,1,0,2,1,1,0,1,0,1,0,0,1,2,2,1,0,1,0,0,2,0,1,0,1,1,0,1,0,0,0,0,1,2,1,0,1,0,0,1,1,1,3
4,6,5,5,6,28,47,70,89,101,81,66,65,54,31,37,31,22,18,14,16,8,9,5,7,3,2,2,3,3,0,1,1,1,0,1,2,0,2,1,0,0,1,0,0,1,0,1,0,1,2,1,0,1,0,2,0,0,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1673,68,20,7,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
152,65,33,17,11,5,4,3,5,4,1,2,4,1,1,4,0,0,0,0,5,1,1,2,0,3,0,0,2,0,1,3,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
228,156,63,55,52,56,66,64,56,53,43,42,41,30,23,26,27,32,20,20,24,16,18,13,16,11,9,9,12,5,11,7,8,11,5,8,10,12,7,6,3,6,2,6,2,3,5,8,3,1,6,4,0,3,4,5,3,2,1,1,2,1,4,1,0,2,1,0,1,0,0,4,2,0,1,0,0,0,2,2,0,0,2,1,1,2,0,1,0,1,1,0,2,0,1,0,0,0,0,1
4,9,10,7,15,15,8,8,10,12,6,3,6,3,4,4,2,5,6,2,7,4,6,4,6,5,4,2,3,5,3,6,0,7,2,2,4,4,1,3,4,2,5,10,2,1,4,1,2,1,8,1,4,4,2,2,1,4,1,3,2,2,2,0,5,5,4,5,1,3,2,3,3,5,1,2,0,2,1,2,1,2,2,2,2,0,1,0,4,2,2,1,2,0,2,1,1,3,0,2
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
45,34,13,8,6,3,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,1,0,1,1,2,2,2,1,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,1
91,24,16,17,16,21,11,17,18,14,10,11,11,10,11,7,14,12,5,3,9,3,4,9,9,3,4,6,11,5,1,6,7,3,4,8,4,1,3,3,3,2,1,1,6,3,1,1,1,3,1,2,2,2,0,2,2,0,1,2,1,1,2,2,2,1,1,2,1,3,1,1,2,2,3,1,1,3,2,2,3,1,1,0,0,1,1,1,3,1,0,1,2,2,1,3,0,0,1,2
177,167,69,30,24,13,8,9,7,6,3,0,3,1,1,1,1,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
