0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.195416164053076,0.31966224366706875,0.07237635705669482,0.05066344993968637,0.027744270205066344,0.020506634499396863,0.030156815440289506,0.025331724969843185,0.03498190591073583,0.026537997587454766,0.019300361881785282,0.020506634499396863,0.010856453558504222,0.009650180940892641,0.010856453558504222,0.013268998793727383,0.012062726176115802,0.010856453558504222,0.009650180940892641,0.0036188178528347406,0.007237635705669481,0.006031363088057901,0.006031363088057901,0.009650180940892641,0.007237635705669481,0.0012062726176115801,0.0012062726176115801,0.0012062726176115801,0.0012062726176115801,0.0036188178528347406,0.0024125452352231603,0.0012062726176115801,0.0036188178528347406,0.0,0.0036188178528347406,0.0012062726176115801,0.0,0.0012062726176115801,0.006031363088057901,0.0036188178528347406,0.0036188178528347406,0.0012062726176115801,0.0,0.0012062726176115801,0.0,0.0,0.0,0.0,0.0012062726176115801,0.0,0.0012062726176115801
0.21589403973509932,0.33774834437086093,0.0781456953642384,0.05827814569536424,0.02781456953642384,0.02384105960264901,0.025165562913907286,0.015894039735099338,0.025165562913907286,0.022516556291390728,0.01456953642384106,0.022516556291390728,0.010596026490066225,0.009271523178807948,0.006622516556291391,0.02119205298013245,0.0026490066225165563,0.006622516556291391,0.010596026490066225,0.006622516556291391,0.007947019867549669,0.007947019867549669,0.0,0.0013245033112582781,0.0026490066225165563,0.0026490066225165563,0.0026490066225165563,0.003973509933774834,0.0026490066225165563,0.009271523178807948,0.007947019867549669,0.003973509933774834,0.0013245033112582781,0.0,0.0,0.0,0.0013245033112582781,0.0013245033112582781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013245033112582781
0.3273453093812375,0.30538922155688625,0.05389221556886228,0.017964071856287425,0.013972055888223553,0.007984031936127744,0.00998003992015968,0.013972055888223553,0.013972055888223553,0.015968063872255488,0.011976047904191617,0.007984031936127744,0.01996007984031936,0.00998003992015968,0.005988023952095809,0.003992015968063872,0.003992015968063872,0.007984031936127744,0.007984031936127744,0.005988023952095809,0.003992015968063872,0.00998003992015968,0.005988023952095809,0.011976047904191617,0.033932135728542916,0.041916167664670656,0.007984031936127744,0.003992015968063872,0.001996007984031936,0.0,0.001996007984031936,0.0,0.0,0.001996007984031936,0.003992015968063872,0.0,0.0,0.0,0.0,0.001996007984031936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001996007984031936
0.321011673151751,0.2723735408560311,0.048638132295719845,0.017509727626459144,0.021400778210116732,0.019455252918287938,0.03501945525291829,0.033073929961089495,0.023346303501945526,0.029182879377431907,0.019455252918287938,0.019455252918287938,0.01556420233463035,0.011673151750972763,0.01556420233463035,0.005836575875486381,0.007782101167315175,0.007782101167315175,0.005836575875486381,0.013618677042801557,0.038910505836575876,0.0038910505836575876,0.0,0.0,0.0019455252918287938,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019455252918287938,0.0,0.0019455252918287938,0.0,0.0,0.0,0.0,0.0019455252918287938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019455252918287938
0.12200435729847495,0.2839506172839506,0.11183732752360204,0.05737109658678286,0.06681190994916485,0.042846768336964415,0.04066811909949165,0.026870007262164125,0.029774872912127815,0.023965141612200435,0.0196078431372549,0.02178649237472767,0.021060275962236745,0.015250544662309368,0.010893246187363835,0.010167029774872912,0.013071895424836602,0.010167029774872912,0.007262164124909223,0.007262164124909223,0.007988380537400145,0.0036310820624546117,0.0036310820624546117,0.002904865649963689,0.007262164124909223,0.004357298474945534,0.0007262164124909223,0.004357298474945534,0.0036310820624546117,0.002178649237472767,0.002178649237472767,0.002904865649963689,0.002904865649963689,0.0007262164124909223,0.0007262164124909223,0.0014524328249818446,0.0,0.0014524328249818446,0.0,0.0014524328249818446,0.0,0.0,0.0,0.0014524328249818446,0.0,0.0,0.0007262164124909223,0.0,0.0,0.0,0.0007262164124909223
0.5297805642633229,0.05642633228840126,0.0219435736677116,0.03761755485893417,0.0219435736677116,0.025078369905956112,0.03134796238244514,0.025078369905956112,0.009404388714733543,0.03134796238244514,0.025078369905956112,0.01567398119122257,0.01567398119122257,0.018808777429467086,0.01567398119122257,0.006269592476489028,0.012539184952978056,0.003134796238244514,0.01567398119122257,0.0,0.009404388714733543,0.006269592476489028,0.0,0.006269592476489028,0.006269592476489028,0.003134796238244514,0.0,0.0,0.003134796238244514,0.009404388714733543,0.006269592476489028,0.003134796238244514,0.003134796238244514,0.003134796238244514,0.003134796238244514,0.003134796238244514,0.006269592476489028,0.003134796238244514,0.0,0.0,0.0,0.003134796238244514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003134796238244514
0.07569011576135352,0.333926981300089,0.1585040071237756,0.0881567230632235,0.06188780053428317,0.044968833481745324,0.04096170970614425,0.030276046304541407,0.02983081032947462,0.020035618878005344,0.017364203027604632,0.020035618878005344,0.01157613535173642,0.009795191451469279,0.008904719501335707,0.009795191451469279,0.00578806767586821,0.004897595725734639,0.004007123775601068,0.004452359750667854,0.0017809439002671415,0.0026714158504007124,0.0026714158504007124,0.0017809439002671415,0.0017809439002671415,0.002226179875333927,0.0017809439002671415,0.0,0.0008904719501335708,0.0004452359750667854,0.0004452359750667854,0.0004452359750667854,0.0,0.0008904719501335708,0.0,0.0,0.0004452359750667854,0.0,0.0,0.0,0.0,0.0004452359750667854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004452359750667854
0.1943820224719101,0.26179775280898876,0.10112359550561797,0.04719101123595506,0.04044943820224719,0.03707865168539326,0.033707865168539325,0.03707865168539326,0.016853932584269662,0.025842696629213482,0.030337078651685393,0.011235955056179775,0.016853932584269662,0.016853932584269662,0.012359550561797753,0.02359550561797753,0.012359550561797753,0.008988764044943821,0.011235955056179775,0.0044943820224719105,0.0011235955056179776,0.0056179775280898875,0.0056179775280898875,0.0044943820224719105,0.0022471910112359553,0.0056179775280898875,0.0044943820224719105,0.0033707865168539327,0.006741573033707865,0.0022471910112359553,0.0,0.0011235955056179776,0.0022471910112359553,0.0011235955056179776,0.0,0.0011235955056179776,0.0,0.0,0.0011235955056179776,0.0022471910112359553,0.0022471910112359553,0.0011235955056179776,0.0,0.0,0.0,0.0011235955056179776,0.0,0.0,0.0,0.0,0.0011235955056179776
0.43316831683168316,0.1311881188118812,0.06930693069306931,0.04455445544554455,0.05198019801980198,0.03217821782178218,0.024752475247524754,0.0297029702970297,0.027227722772277228,0.022277227722772276,0.012376237623762377,0.007425742574257425,0.009900990099009901,0.03217821782178218,0.01485148514851485,0.009900990099009901,0.0024752475247524753,0.0,0.009900990099009901,0.009900990099009901,0.007425742574257425,0.0,0.0024752475247524753,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0024752475247524753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024752475247524753,0.0,0.0024752475247524753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024752475247524753
0.30675909878682844,0.19584055459272098,0.06759098786828423,0.06932409012131716,0.05719237435008666,0.02079722703639515,0.0415944540727903,0.038128249566724434,0.03466204506065858,0.019064124783362217,0.01559792027729636,0.019064124783362217,0.005199306759098787,0.01386481802426343,0.012131715771230503,0.012131715771230503,0.012131715771230503,0.008665511265164644,0.0034662045060658577,0.005199306759098787,0.0034662045060658577,0.006932409012131715,0.010398613518197574,0.0017331022530329288,0.0034662045060658577,0.0017331022530329288,0.0017331022530329288,0.0,0.0017331022530329288,0.0017331022530329288,0.0,0.0017331022530329288,0.0017331022530329288,0.0,0.0017331022530329288,0.0,0.0,0.0017331022530329288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017331022530329288
0.12714285714285714,0.3028571428571429,0.1492857142857143,0.07928571428571428,0.06785714285714285,0.037142857142857144,0.032857142857142856,0.027142857142857142,0.030714285714285715,0.018571428571428572,0.019285714285714285,0.015714285714285715,0.011428571428571429,0.007857142857142858,0.004285714285714286,0.007142857142857143,0.007857142857142858,0.0064285714285714285,0.0035714285714285713,0.0064285714285714285,0.002142857142857143,0.0035714285714285713,0.007142857142857143,0.002142857142857143,0.005,0.002857142857142857,0.0,0.0,0.0014285714285714286,0.002142857142857143,0.0014285714285714286,0.0007142857142857143,0.0,0.0,0.0007142857142857143,0.0007142857142857143,0.0007142857142857143,0.0007142857142857143,0.0,0.0,0.0,0.0007142857142857143,0.0007142857142857143,0.0,0.0014285714285714286,0.0007142857142857143,0.0,0.0,0.0,0.0007142857142857143,0.0014285714285714286
0.45202020202020204,0.07575757575757576,0.05808080808080808,0.022727272727272728,0.025252525252525252,0.027777777777777776,0.030303030303030304,0.03282828282828283,0.020202020202020204,0.012626262626262626,0.015151515151515152,0.015151515151515152,0.025252525252525252,0.015151515151515152,0.010101010101010102,0.007575757575757576,0.005050505050505051,0.027777777777777776,0.005050505050505051,0.005050505050505051,0.005050505050505051,0.007575757575757576,0.0025252525252525255,0.015151515151515152,0.010101010101010102,0.007575757575757576,0.005050505050505051,0.007575757575757576,0.0025252525252525255,0.0,0.0025252525252525255,0.0,0.005050505050505051,0.0,0.0,0.0,0.0025252525252525255,0.0,0.0025252525252525255,0.0,0.0025252525252525255,0.0,0.005050505050505051,0.0,0.0025252525252525255,0.0,0.0025252525252525255,0.0025252525252525255,0.010101010101010102,0.0025252525252525255,0.007575757575757576
0.4235294117647059,0.14352941176470588,0.06823529411764706,0.07294117647058823,0.047058823529411764,0.042352941176470586,0.04,0.01647058823529412,0.01647058823529412,0.01647058823529412,0.011764705882352941,0.011764705882352941,0.023529411764705882,0.011764705882352941,0.011764705882352941,0.004705882352941176,0.002352941176470588,0.002352941176470588,0.0,0.002352941176470588,0.004705882352941176,0.002352941176470588,0.002352941176470588,0.004705882352941176,0.0,0.007058823529411765,0.007058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002352941176470588
0.09822866344605476,0.2716049382716049,0.14761137949543746,0.09876543209876543,0.06333870101986044,0.0499194847020934,0.045625335480407946,0.026301663982823402,0.026301663982823402,0.026838432635534086,0.014492753623188406,0.01932367149758454,0.01825013419216318,0.015029522275899088,0.010735373054213635,0.00912506709608159,0.00644122383252818,0.005904455179817499,0.00912506709608159,0.008051529790660225,0.0042941492216854536,0.005367686527106817,0.001610305958132045,0.00322061191626409,0.001610305958132045,0.001610305958132045,0.0021470746108427268,0.0010735373054213634,0.0010735373054213634,0.0,0.0005367686527106817,0.0,0.001610305958132045,0.0,0.0010735373054213634,0.0010735373054213634,0.0,0.0,0.0,0.0,0.0005367686527106817,0.0010735373054213634,0.0,0.0,0.0,0.0,0.0,0.0005367686527106817,0.0,0.0,0.0005367686527106817
0.06893995552260934,0.38176426982950334,0.15159377316530764,0.07116382505559674,0.0452186805040771,0.0374351371386212,0.0385470719051149,0.024833209785025945,0.019644180874722018,0.02557449962935508,0.016679021497405487,0.01704966641957005,0.014084507042253521,0.013343217197924388,0.008895478131949592,0.009266123054114159,0.005189028910303929,0.005930318754633061,0.005930318754633061,0.005930318754633061,0.003335804299481097,0.0025945144551519643,0.003335804299481097,0.0014825796886582653,0.0025945144551519643,0.0037064492216456633,0.001111934766493699,0.0007412898443291327,0.002223869532987398,0.00037064492216456633,0.001111934766493699,0.001111934766493699,0.0007412898443291327,0.00037064492216456633,0.0014825796886582653,0.00037064492216456633,0.001111934766493699,0.0014825796886582653,0.0,0.00037064492216456633,0.00037064492216456633,0.0014825796886582653,0.0,0.00037064492216456633,0.00037064492216456633,0.0,0.00037064492216456633,0.0,0.0,0.0,0.00037064492216456633
0.26600284495021337,0.1806543385490754,0.07965860597439545,0.05547652916073969,0.031294452347083924,0.02418207681365576,0.03840682788051209,0.02702702702702703,0.025604551920341393,0.051209103840682786,0.01422475106685633,0.02844950213371266,0.01991465149359886,0.02275960170697013,0.012802275960170697,0.008534850640113799,0.008534850640113799,0.015647226173541962,0.008534850640113799,0.007112375533428165,0.007112375533428165,0.001422475106685633,0.002844950213371266,0.008534850640113799,0.007112375533428165,0.007112375533428165,0.002844950213371266,0.004267425320056899,0.007112375533428165,0.001422475106685633,0.001422475106685633,0.004267425320056899,0.001422475106685633,0.001422475106685633,0.001422475106685633,0.0,0.001422475106685633,0.004267425320056899,0.002844950213371266,0.0,0.0,0.001422475106685633,0.0,0.001422475106685633,0.0,0.0,0.001422475106685633,0.0,0.0,0.0,0.001422475106685633
0.27934621099554235,0.21693907875185736,0.06686478454680535,0.04309063893016345,0.041604754829123326,0.0237741456166419,0.03417533432392273,0.02823179791976226,0.0237741456166419,0.02526002971768202,0.017830609212481426,0.007429420505200594,0.020802377414561663,0.02823179791976226,0.007429420505200594,0.010401188707280832,0.01337295690936107,0.01634472511144131,0.007429420505200594,0.0029717682020802376,0.007429420505200594,0.007429420505200594,0.004457652303120356,0.005943536404160475,0.010401188707280832,0.004457652303120356,0.004457652303120356,0.0029717682020802376,0.0029717682020802376,0.004457652303120356,0.0029717682020802376,0.0029717682020802376,0.005943536404160475,0.0029717682020802376,0.0029717682020802376,0.004457652303120356,0.0,0.0014858841010401188,0.0,0.0014858841010401188,0.0,0.0,0.0014858841010401188,0.0,0.0,0.0014858841010401188,0.0,0.0,0.0,0.0,0.0014858841010401188
0.4103671706263499,0.24838012958963282,0.03455723542116631,0.02591792656587473,0.012958963282937365,0.01511879049676026,0.023758099352051837,0.004319654427645789,0.01511879049676026,0.0064794816414686825,0.01511879049676026,0.012958963282937365,0.01511879049676026,0.017278617710583154,0.008639308855291577,0.008639308855291577,0.02159827213822894,0.07991360691144708,0.0064794816414686825,0.0,0.0,0.0,0.004319654427645789,0.0,0.0021598272138228943,0.0,0.004319654427645789,0.0,0.0,0.0021598272138228943,0.0,0.0,0.0,0.0,0.0021598272138228943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021598272138228943
0.1448948948948949,0.2424924924924925,0.14189189189189189,0.09384384384384384,0.05930930930930931,0.04804804804804805,0.03228228228228228,0.038288288288288286,0.03078078078078078,0.025525525525525526,0.01951951951951952,0.02252252252252252,0.012012012012012012,0.014264264264264264,0.014264264264264264,0.0075075075075075074,0.0075075075075075074,0.0045045045045045045,0.0,0.005255255255255256,0.005255255255255256,0.006006006006006006,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.0,0.0022522522522522522,0.003003003003003003,0.0022522522522522522,0.0015015015015015015,0.0,0.0,0.0015015015015015015,0.0007507507507507507,0.0022522522522522522,0.0,0.0007507507507507507,0.0,0.0,0.0,0.0007507507507507507,0.0,0.0,0.0,0.0,0.0007507507507507507,0.0,0.0,0.0,0.0,0.0015015015015015015
0.24099378881987576,0.3341614906832298,0.09192546583850932,0.04472049689440994,0.049689440993788817,0.02732919254658385,0.03354037267080745,0.02236024844720497,0.01987577639751553,0.017391304347826087,0.012422360248447204,0.011180124223602485,0.009937888198757764,0.008695652173913044,0.006211180124223602,0.007453416149068323,0.007453416149068323,0.004968944099378882,0.011180124223602485,0.0037267080745341614,0.0012422360248447205,0.002484472049689441,0.002484472049689441,0.004968944099378882,0.007453416149068323,0.011180124223602485,0.002484472049689441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012422360248447205,0.0,0.0,0.0,0.0012422360248447205
0.139186295503212,0.33190578158458245,0.15203426124197003,0.08208422555317631,0.05710206995003569,0.044967880085653104,0.03283369022127052,0.02426837972876517,0.02569593147751606,0.01641684511063526,0.014989293361884369,0.007137758743754461,0.011420413990007138,0.008565310492505354,0.007137758743754461,0.006423982869379015,0.004282655246252677,0.007137758743754461,0.0028551034975017845,0.005710206995003569,0.0007137758743754461,0.0007137758743754461,0.0021413276231263384,0.0021413276231263384,0.0021413276231263384,0.0014275517487508922,0.0007137758743754461,0.0,0.0014275517487508922,0.0,0.0021413276231263384,0.0007137758743754461,0.0,0.0,0.0014275517487508922,0.0,0.0,0.0,0.0007137758743754461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007137758743754461,0.0,0.0,0.0,0.0007137758743754461
