1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
5.84357687225332e-05,-0.0489013132967763,-0.106400224694955,-0.165885952229701,-0.239537641117669,-0.369626972442823,-0.601596238998523,-0.872738205871097,-1.0,-0.871976655852907,-0.600112724482889,-0.361824854805965,-0.211780650974464,-0.106841320497571,-0.0183903019244217,0.0514517518477954,0.103478436258829,0.147067749676247,0.1833130064826,0.205644895258597,0.212862655208229,0.211437576461318,0.208129357941703,0.205407382134112,0.204660912314301,0.205652435357787,0.204640177041529,0.200713670388333,0.195948327700251,0.189133963057284,0.178734281249469,0.166078224759046,0.152864200928563,0.142106364409224,0.135128002608874,0.130379625143968,0.126639735945726,0.118688701349866,0.108500142319372,0.0922267232425441
-0.0310911216616151,-0.0319555526998043,-0.0328116106430773,-0.0402243479770875,-0.0846310568647815,-0.228028498374617,-0.514244727726064,-0.846942373266378,-1.0,-0.842134942617906,-0.462718157802622,-0.0403956323752631,0.303164101556904,0.533775517689343,0.660752956021042,0.704803626351004,0.689076769812877,0.636720535397531,0.566352135603365,0.48898965322099,0.412625389371665,0.343297983704136,0.283382118746138,0.231365722770103,0.186490666638513,0.14802521466522,0.115845954712114,0.0888421775361872,0.0657340737818922,0.0465036230927771,0.0299068748023902,0.0143081630212456,-7.02611877744906e-05,-0.0124440572595916,-0.0229186169758674,-0.0322447885220157,-0.0407445720047029,-0.0478396778033076,-0.0528655370148131,-0.056679845796715
-0.0108985170034366,-0.0350114019354855,-0.0880449337193644,-0.159980266163374,-0.244908160226834,-0.378087425261032,-0.607314068290741,-0.874777852692493,-1.0,-0.878321717355811,-0.605090759070715,-0.328400713557401,-0.0980253782511045,0.10530301742617,0.288078970600485,0.435213566739881,0.538788089777624,0.60621489946634,0.648525554625941,0.671206666192416,0.674727238045593,0.659695821080996,0.628654479280839,0.585864118139458,0.536318842057749,0.48388840519585,0.430894114452473,0.378702481355784,0.328854608587407,0.280589177992533,0.234489768895452,0.191991512183924,0.152671989598396,0.115718680770778,0.0815391049559335,0.0506738232251981,0.0227679874529395,-0.0021794515865236,-0.0244901864872742,-0.0451477614035618
-0.0186997266649714,-0.0445735346083099,-0.0742881235214536,-0.133756931073999,-0.232291842110767,-0.389782575910191,-0.623978846532785,-0.878736340128732,-1.0,-0.883883801239311,-0.641435740949286,-0.423208048357072,-0.276491095971088,-0.165629138416727,-0.0582204711754289,0.0462963268747888,0.13795988370877,0.215305000280712,0.278416440171773,0.332247919164166,0.376108118699837,0.412348402536744,0.437332743290745,0.451600545569233,0.460811154446952,0.468525741158443,0.471218360892506,0.469713532120445,0.462015457794893,0.450838774164502,0.433168319556501,0.409618354727883,0.383405492459895,0.356084098682423,0.326890200339275,0.29847348496107,0.262743984262595,0.224612481822615,0.182547729051562,0.130139617727257
-0.0491670501597222,-0.0697815317541025,-0.102246972061629,-0.159299628630587,-0.256281075363258,-0.41880387297775,-0.656272859743292,-0.895737935172039,-1.0,-0.900778481156982,-0.665873732645608,-0.398713758444408,-0.149864895445273,0.069542006961934,0.248887455947026,0.376045225672265,0.450990172247349,0.485410257654709,0.493407695901606,0.486183505374069,0.470786673387303,0.451973926955248,0.430721419144565,0.406779976926099,0.381195849269984,0.355672973300116,0.330781472110457,0.30700850857553,0.284570144729403,0.263337079578075,0.242561209292481,0.222061775614755,0.202317755036528,0.183194583889084,0.164372700868985,0.145969419766724,0.127288751851439,0.108028166419809,0.0890561509849689,0.0694308329586115
-0.0417304100574835,-0.0813594590455619,-0.127117346254099,-0.193214703528108,-0.293066455741168,-0.448268784762844,-0.66903957852791,-0.896332327648134,-1.0,-0.904601996529834,-0.699102777238361,-0.509261934420484,-0.374039112786726,-0.261787593602137,-0.144731835699141,-0.0302858072084105,0.0663120718536024,0.144689208539956,0.209558272115996,0.265522995773596,0.313331722973986,0.352052971349812,0.381536756452094,0.405910018803313,0.429062881374931,0.448987131334277,0.464430793228281,0.477591533930429,0.489151387987666,0.495428631873432,0.495580195106086,0.492110028591772,0.48172636837128,0.461892109081321,0.437850391301534,0.408754986982929,0.375981016705109,0.335928853692537,0.288617443349294,0.23372945015701
-0.0063719829210177,-0.0200820861329237,-0.0687999669122183,-0.164747424549195,-0.300939188922831,-0.470868857999777,-0.684684428515203,-0.902039486906739,-1.0,-0.901083689468583,-0.669133817457551,-0.409173716669068,-0.164486341273323,0.0614812339933009,0.260246387647917,0.420283327053977,0.539525358359414,0.622383108687544,0.671005991344185,0.685775291311421,0.671489383151985,0.637001187153411,0.592604751586371,0.545150281213828,0.498126856744769,0.45287414558236,0.408720698410688,0.364178857553869,0.320030580348055,0.278239161328138,0.238462736501703,0.1993700396601,0.160973995717976,0.123767690169116,0.0891172864917194,0.059057812496971,0.0322857905427107,0.0076425020308271,-0.0153980970648165,-0.0347686666464176
-0.0512431254545918,-0.0818601076095316,-0.132697087015539,-0.203279194291186,-0.296263338373045,-0.43933528904798,-0.65820642129586,-0.893270304500407,-1.0,-0.891986977370854,-0.636227637633959,-0.353282763185296,-0.103245746969537,0.105764029440722,0.27256352189089,0.392757976478337,0.4676059445388,0.505764206410677,0.518496899781326,0.514262893588557,0.498760030509621,0.474568237550314,0.444021453477844,0.410457626608733,0.377315283184375,0.346214583150221,0.316243541333988,0.286169561993461,0.257240578267029,0.232317309490368,0.210324663181934,0.18766395529031,0.164650192336847,0.144615128689603,0.1279239123574,0.111480453963331,0.0940229577224681,0.0755180942931322,0.057358027327701,0.0411750097185999
-0.0421761200919371,-0.057546238318363,-0.0786693961944119,-0.118277229156054,-0.202753199433518,-0.373157398062654,-0.634714621865265,-0.892489474065162,-1.0,-0.902929781123378,-0.690915124706548,-0.483427132398028,-0.320644489026122,-0.182598031517032,-0.051595449026889,0.0679056974567046,0.167197868455517,0.247625160637441,0.314252586928584,0.369477725168966,0.414348866968298,0.450469313980817,0.478742323203214,0.498941465832876,0.51170533118285,0.517382985609891,0.516157702608027,0.508159494372738,0.494357443403045,0.475823330906983,0.452191975570816,0.424611909499491,0.394635358127607,0.363391187849867,0.328957075490379,0.292064476216098,0.255407865464691,0.219741914866593,0.183573942387663,0.14639619031491
0.0191619868670839,0.015171992328022,-0.0052930553579091,-0.0549606510460809,-0.154228090878492,-0.336374171370047,-0.609069782185587,-0.882712554143415,-1.0,-0.894447448065988,-0.66577102209326,-0.443845262003924,-0.270195606053885,-0.123326040292305,0.0143203363741713,0.141623854856058,0.254649755808742,0.353050574486837,0.437632799148234,0.503976253764086,0.546016494916045,0.563262119839692,0.561506837872184,0.546470076537476,0.522927639446421,0.495169641431073,0.465338010820113,0.434663703375578,0.40346996742756,0.371828908032855,0.339833581528915,0.307811317664132,0.275631511052616,0.242567669235329,0.210664310690621,0.17981912786621,0.149213932438377,0.119665280163518,0.0920757086770676,0.0651546735096629
-0.0018061508281755,0.0062884766993906,0.0145172532120419,0.0050218380938401,-0.0597327518914522,-0.239956080788796,-0.550266499596098,-0.867817075221614,-1.0,-0.882467019277599,-0.632447334372178,-0.394935584184807,-0.218462594305278,-0.0827067376813806,0.0313864880865009,0.125583864015702,0.198919614623018,0.25448791541226,0.296929543592102,0.329908321805918,0.357535235980702,0.382720249789299,0.405240267636947,0.424352123588156,0.441271421308498,0.4566781406173,0.468230992887188,0.471891413201231,0.467026568303707,0.455777009391401,0.440115115382708,0.418576426523784,0.38996769731323,0.35531934749156,0.317126256553129,0.277794357382618,0.238846435379559,0.199547587408271,0.161205280026286,0.124828060856979
-0.0041515685422318,-0.0224326971373348,-0.0402864371202333,-0.0645643079615447,-0.123592805644306,-0.280109860271682,-0.56389821211025,-0.86729583591053,-1.0,-0.885762320459911,-0.652978953568767,-0.445932015137306,-0.29822674209295,-0.176542726860796,-0.0613215908456713,0.0447743067152349,0.136317593113896,0.213892096231259,0.278851116950353,0.333319164157421,0.377719867295547,0.412030671350014,0.437450172936238,0.456028854225496,0.468778220877788,0.475028851622992,0.474863737348586,0.470849233895793,0.464602073152853,0.456099121771343,0.443878641297481,0.427593920671698,0.408455412350489,0.387336111070145,0.365017345673818,0.341566202871946,0.316631923268996,0.290883638968241,0.264622372666098,0.237151521408034
0.0161700810209479,0.0214767497691113,0.0215846508857731,-0.013666053587171,-0.112463628468577,-0.302130177941731,-0.58610984661643,-0.873946898220059,-1.0,-0.883291987636959,-0.632056044299147,-0.397802228076067,-0.236125851402124,-0.121523222681668,-0.0250917651442005,0.0614514897569372,0.136429319193149,0.199990292179171,0.253809499758615,0.299155681961296,0.336753153729901,0.366342493230764,0.387703470677131,0.402217974686203,0.41194055402796,0.417433999937027,0.418844749643171,0.4158351612023,0.409112167310355,0.399802990271188,0.388274953035137,0.373257183787414,0.355198013307585,0.333189629161243,0.308206913017925,0.281091755961129,0.252583559411864,0.222073780750179,0.18981085491793,0.153411610291339
-0.0043070079209104,-0.0043644346931892,-0.0146706169325173,-0.0529241286552036,-0.142929053893927,-0.320580147784638,-0.597667621260818,-0.879953041935972,-1.0,-0.893803335286485,-0.669305321524662,-0.456627743313315,-0.286703847525049,-0.13134285912512,0.0207230964845336,0.157394418200165,0.269605369540592,0.359795351866059,0.432891527284244,0.489224992735789,0.528124212185053,0.549027145140674,0.552846300266458,0.543749102706683,0.526982545970613,0.506309457488733,0.481971084658466,0.455203202160784,0.427839345169938,0.399371190582009,0.368048320919486,0.333644738478067,0.297479198250819,0.261089858473232,0.225049613021862,0.190206125018633,0.157484542512641,0.125912319759962,0.0947794530306017,0.0650404906829187
-0.0024120190206889,0.0078151670951786,0.0436848210187285,0.105392879470855,0.121354186196006,-0.0339742510475078,-0.408183733992678,-0.824811985298485,-1.0,-0.852970138459493,-0.544215038774393,-0.23792452649851,0.0138193593322613,0.216363767366867,0.374514967776434,0.488737988613365,0.561669704359788,0.600715640798849,0.615878863807189,0.613255100787936,0.593091141332011,0.554594783500339,0.501494461693571,0.440510964736535,0.378481736712509,0.318908028357031,0.262662548441951,0.210033381539404,0.16147722318332,0.117076540799074,0.0767678602019063,0.0404829282626526,0.0089773083465611,-0.0180059597112929,-0.0420743167518666,-0.0643216508973755,-0.0845119558160853,-0.102368665417278,-0.117731011109452,-0.129994640230037
-0.0130087794997611,0.0049175183470862,0.0243522355273762,0.0410090362519881,0.0070499882321895,-0.159204210736522,-0.490207755343656,-0.848997596513875,-1.0,-0.860893783030104,-0.579504040281571,-0.31025653826678,-0.0968811736429575,0.0757989630062833,0.215240384272499,0.324285194668112,0.406060778957728,0.465366977384408,0.508062733127456,0.53808134766391,0.548080420503091,0.535142961066378,0.509788678653191,0.474770527697147,0.433404891129923,0.397409655310135,0.360091432320826,0.319938236825401,0.283190574340467,0.247330846640468,0.207958605835408,0.16938158373332,0.130187643085877,0.0949020418934048,0.0635925342158002,0.0347542667227718,0.0029633486196001,-0.0271051899609879,-0.0570881444659197,-0.0845606327515993
0.0020494926275416,-0.0022209451478936,-0.0104760664981775,-0.0390022733334179,-0.107554706054179,-0.264540126239855,-0.540900951243982,-0.853200129541902,-1.0,-0.864954152326041,-0.586059640076709,-0.332270221872261,-0.15259433063666,-0.0131145302835952,0.10588145645741,0.197492665642185,0.258058268456546,0.297152618143487,0.323211813713662,0.344649728851015,0.361564790002413,0.374580893839139,0.383678990081154,0.387897039586481,0.387814488372978,0.38823359453384,0.389094032182273,0.383050330839863,0.371029604135181,0.354905129605405,0.3361850544203,0.31302626398608,0.288038646668106,0.257428021691919,0.225190185295724,0.191574378643366,0.16114473132755,0.130294390327538,0.100172722539021,0.0726847559659127
-0.0015508333015445,0.0102493781107013,0.0454235171529013,0.0922890118836569,0.0697336040065934,-0.124883489868072,-0.490273568550369,-0.854347841908609,-1.0,-0.879182757654904,-0.627140159994696,-0.375560152104384,-0.157242877133947,0.0422246019205786,0.223488078698358,0.370973467562372,0.475722162046584,0.541854994388438,0.578869453942042,0.59607229726609,0.600983729488691,0.596760566596864,0.581701773212681,0.55208592663011,0.507649953621814,0.453017367726806,0.394651438326049,0.336021682805337,0.279030409834582,0.224983699874918,0.174658538103392,0.128477799204543,0.0870940528510526,0.0501481065252697,0.0170560292644338,-0.0122434769383973,-0.0375604949214881,-0.0591238412982678,-0.077325961343481,-0.0930246507080191
-0.0198782768648969,-0.0375728334926163,-0.0667524740265742,-0.110272476903946,-0.186817523198815,-0.341332942832771,-0.59901347226932,-0.875036737881631,-1.0,-0.881744612633713,-0.626557634799763,-0.378595431143445,-0.186314239911211,-0.0227489697978644,0.133529868154678,0.272631048905055,0.375382279495637,0.433765453032029,0.456183781895156,0.458967896743431,0.454044249879253,0.444094963570405,0.429516704175271,0.412440268828803,0.396424093884554,0.38209503550472,0.368325009505605,0.353206215124701,0.336392596931486,0.317215165808591,0.295999681433753,0.273203954331986,0.249511360483397,0.222457122010871,0.193813649022206,0.16253301271182,0.130031805242983,0.0972490263176821,0.0659434699057655,0.0380491414125842
-0.0383884605907203,-0.0457277968288626,-0.0528714142974678,-0.0602486828091526,-0.0875255160700529,-0.209931022071879,-0.501592155723451,-0.84742416338754,-1.0,-0.862074195527046,-0.570353722861518,-0.26463824078937,0.0015161147471857,0.214262770091018,0.362087839383582,0.447626174797799,0.494112969955873,0.525725373868133,0.546032960499268,0.5430926506073,0.513456782790395,0.466059319018661,0.41397524933854,0.364574196997293,0.319701140732261,0.279189943066305,0.242451918637921,0.208921553117828,0.179244048014613,0.153000266408062,0.129536008901441,0.108746829420626,0.0899977005396975,0.0721634745727336,0.0553979977640541,0.0400254293257056,0.0263733394338625,0.0145942805188666,0.0034855348656403,-0.0078876781273102
0.0041509602675839,-0.0087573944655726,-0.0228833735249491,-0.0576998845946426,-0.138533932807815,-0.309357614099014,-0.587842199240505,-0.875995825288027,-1.0,-0.884767889926204,-0.649798529629558,-0.438760412329652,-0.289775727989851,-0.167837951876246,-0.0503801670443654,0.059233266921695,0.152753521540005,0.226984594921606,0.284109548466059,0.329137198248521,0.366528673900227,0.396021309473578,0.417510318021399,0.434162361087439,0.44660196887688,0.454504301853472,0.45890186073675,0.457643718790956,0.452997465553038,0.444956115226523,0.432051253391605,0.41210121580802,0.385745901433205,0.355900483137686,0.324705408962498,0.293147771950072,0.260401850956635,0.226122547636146,0.191725882934818,0.153074169598373
-0.0060247524139113,-0.0187289656975807,-0.038087207948839,-0.0654128086797125,-0.114755263588624,-0.241186378673198,-0.507804007415682,-0.840270699775091,-1.0,-0.845927667757627,-0.523644821966904,-0.245007684999156,-0.0684476823385873,0.0546557661621368,0.159400641796875,0.243957803909601,0.299777568671028,0.329976322246979,0.345804746897146,0.354910019973825,0.36073327347055,0.362546111625184,0.360840869979727,0.35932343315029,0.360433307444962,0.363560127211678,0.36662695377328,0.367299921030683,0.364433289186159,0.352752220889765,0.331149450247048,0.303794505013672,0.27514383696977,0.244450139451597,0.210209669730885,0.174485672383628,0.141434633164375,0.109405434732284,0.0742761526357559,0.0369486412517191
-0.0162895772970149,-0.0359169386315428,-0.0671691812738451,-0.120855902146346,-0.21589267537768,-0.381350491733651,-0.627242215132557,-0.88365940640462,-1.0,-0.888236227430171,-0.646326216274932,-0.421944331210502,-0.259097865858869,-0.125714899444191,-0.0003593109626458,0.111863852389589,0.202515664932764,0.271235351121504,0.32321046297901,0.363361022083466,0.393683254693377,0.413666509630851,0.425345580499569,0.432773944096877,0.437837982976666,0.438638621534737,0.434650562765914,0.42553890541969,0.413327214632158,0.399582593922471,0.387219562919694,0.374168178034676,0.356741108152111,0.334262692440069,0.306821294056479,0.276249105994294,0.241843616738229,0.207739831524167,0.175309087979926,0.14015666153249
0.282075548334687,0.206409423233144,0.110832656376929,0.0731965881397238,0.0415150284321689,-0.0950406173842405,-0.404354183590577,-0.80204711616572,-1.0,-0.810255889520715,-0.45878554021121,-0.215353371242892,-0.131929325751422,-0.107477660438668,-0.0652193338748985,-0.0228472786352559,0.0150446791226645,0.0427213647441104,0.0645329000812347,0.0840495532087734,0.09748984565394,0.102043054427295,0.0978229082047116,0.0962591389114542,0.095816409423233,0.0944272948822096,0.100251827782291,0.105946385052803,0.108407798537774,0.0962266450040618,0.0817099918765231,0.0810235580828595,0.0974248578391552,0.123858651502843,0.136478472786352,0.139232331437856,0.138639317627945,0.164821283509342,0.203176279447604,0.220154346060114
0.0131151326479996,-0.0351262051782039,-0.0732200993220783,-0.12033251800284,-0.199242825946895,-0.349752550045898,-0.599275040053824,-0.873146263448678,-1.0,-0.884640712929546,-0.656057392424838,-0.460896920559443,-0.33103700916249,-0.228570491878054,-0.126714047061104,-0.0254035315783772,0.0612780733113251,0.131397921192321,0.189999087742105,0.2392382076413,0.280797256384379,0.313139649578936,0.338554584381004,0.35674557697461,0.369766633027157,0.386050436458387,0.399355147700254,0.410116940058955,0.412249342889235,0.406443676627382,0.397733039130161,0.388423732389147,0.375073408252513,0.351296261453112,0.31951975323424,0.283471312339999,0.249424137203588,0.218143669215287,0.184070836825571,0.138841375456842
-0.0062552686384689,-0.0140993769939271,-0.0301523669856457,-0.0651298244417376,-0.155474972623469,-0.340076943437159,-0.617652357718034,-0.886984044134604,-1.0,-0.900832824850255,-0.685778957771564,-0.468759615149361,-0.294554424247637,-0.152298034598598,-0.0257165162965429,0.0828250356061725,0.170440315454747,0.239971144357544,0.297261308898467,0.344457188443212,0.383472359897775,0.417422965740229,0.446309747379675,0.468931622062261,0.482355575359418,0.489648816748137,0.490053626120734,0.485539186066255,0.47511200838089,0.459027137797557,0.433890403422938,0.406557615272436,0.37729642203379,0.346019337432338,0.310609638466678,0.274377716800999,0.237641636942341,0.202547778256399,0.167749741804279,0.133208232903292
0.0228629061675106,-0.0116220926795993,-0.0497340364632841,-0.103070522272616,-0.184567351957438,-0.338644616375092,-0.59309362800464,-0.87168144656048,-1.0,-0.883704521406754,-0.65447957786643,-0.455164282872949,-0.317306294461496,-0.204680361831824,-0.0996235666751337,-0.0074349442379182,0.0697357511546213,0.135598003928881,0.192078445531127,0.239934309216361,0.281004361812654,0.316888271884016,0.347949213185659,0.372197717756482,0.390549175164242,0.404040387903653,0.412327352681659,0.415670468275818,0.414428648338641,0.409329305406231,0.399503911040538,0.384351790760797,0.367979151057387,0.349649526675966,0.328312802300884,0.306150683027592,0.280229023121176,0.252129385709168,0.212889047222706,0.165671666429699
-0.0157176838818166,-0.0121484059949925,-0.0035151888129371,0.0105888376979209,0.0012422457302686,-0.134086213175858,-0.466487010809399,-0.843556969617564,-1.0,-0.862286212935459,-0.60056541111903,-0.364040501898527,-0.18497802180631,-0.0405421648370539,0.0872925533769009,0.199857926032591,0.296060151858079,0.378580846938739,0.444979993052557,0.492137251625978,0.519450430969719,0.529285026581773,0.52377996083951,0.507809861279555,0.479712390364452,0.445764885613629,0.408308802936674,0.366305632114966,0.32404163175918,0.284968886762722,0.246853518374058,0.209641437519306,0.173969092301201,0.138927185288733,0.106182861937038,0.0820050459096037,0.0626790198098229,0.0428752068907076,0.0202305156131117,8.11336108303079e-05
-0.0192220110772872,-0.0235833734392108,-0.0304954307478137,-0.0375117001792453,-0.0532749862046474,-0.151160825880832,-0.432747228807751,-0.814265575631328,-1.0,-0.808562524698764,-0.358556650924565,0.112290238486892,0.45014040215094,0.627648093199943,0.687040112387797,0.677878287819597,0.633026701915142,0.571344493795813,0.503552880340483,0.434812912275545,0.36916359884639,0.309269563870566,0.255934965416638,0.208589430374108,0.166582956882221,0.128881925867237,0.0949908317623772,0.0646516463231974,0.0376282039883558,0.0137864622185143,-0.0070973071101624,-0.0251947989357052,-0.0409080437086534,-0.0545007539710651,-0.0657447318950016,-0.074881778755671,-0.0822180692841069,-0.0877249876573007,-0.091798394190785,-0.0952153858097977
-0.0156646686882583,-0.0555217100196752,-0.0962173995507404,-0.143733332723962,-0.211437607544635,-0.348241466697441,-0.592086085980865,-0.869215212667018,-1.0,-0.879569661501478,-0.631154295272724,-0.408858135915853,-0.254751616168772,-0.133716628314317,-0.0218281616694356,0.0763000760953272,0.155956116076224,0.218037563212823,0.26624315313442,0.304583315242603,0.335987605373748,0.359140237060938,0.37492601843198,0.385952299884145,0.394769303190749,0.401125662406396,0.401815776183762,0.395662337840402,0.384293741673504,0.369765247058447,0.353827732062182,0.333442410919338,0.308744107182439,0.280958572607054,0.251688150837848,0.223847772783467,0.197303071920368,0.173309049859578,0.139520439479079,0.0939212858967715
-0.0240800831196033,-0.0567236621778971,-0.106709154366374,-0.164896889209222,-0.233167615755908,-0.355110849962143,-0.585583674210473,-0.865243747534481,-1.0,-0.862640241133114,-0.560275254689209,-0.266507118357408,-0.0516817901510892,0.111799176778874,0.26069458937627,0.400672650856785,0.519422787220182,0.605623262855711,0.655275840268116,0.670929605891594,0.657760726188067,0.623928810657885,0.576355728027562,0.520505794723369,0.46199931435857,0.403946500908962,0.348514623297211,0.295688258352901,0.245656120478284,0.199942470320428,0.158897777483525,0.121460601824648,0.0872739533748785,0.0562227226184175,0.0289164382658138,0.004756982244796,-0.0160932632845533,-0.0340305358711598,-0.0500456801705931,-0.0679049591637077
-0.0194678252749894,-0.0220292602025705,-0.0266644832428024,-0.037864472093404,-0.0802705122800168,-0.215353697245052,-0.49418760953413,-0.835703161202878,-1.0,-0.834557699879095,-0.48217510827111,-0.180771468689352,-0.0043828285327042,0.106237879384414,0.202815780579837,0.291672026507694,0.368601064070714,0.437698903526346,0.500883380776342,0.546906425189275,0.561456668908156,0.543741807805274,0.505860890349148,0.461013550003309,0.415427562009815,0.370881952259667,0.327191640738505,0.284967753849156,0.244415719258145,0.206433899746001,0.171023410252569,0.138023141970167,0.107321461546769,0.0792967516924433,0.0536053321998109,0.0308547059171945,0.0105141614781314,-0.0078663187125231,-0.0241328729560887,-0.0379667678242295
0.0017657196579018,-0.0044463815342321,-0.0096627404159208,-0.0123020516569247,-0.0251079156523086,-0.124285750951302,-0.40986512088169,-0.803129625211147,-1.0,-0.791634148590414,-0.335450612607285,0.0983855191025676,0.385544768479217,0.546250447965214,0.616424377292701,0.610744606118561,0.555834289467753,0.483923633456559,0.413202164681994,0.352966171377945,0.30010389941244,0.253032142276604,0.212580764444917,0.179428961984983,0.152962178902811,0.132392376653906,0.113661014145719,0.0979667845080556,0.0836114599245795,0.0693027142176789,0.0557767788140258,0.0462685091622549,0.038689460531056,0.0305595453901645,0.0213887349462301,0.0131998832676319,0.0089070219082319,0.0059297761647333,0.0006112289313759,-0.0063803555013931
0.0034560328351308,2.25516008817667e-05,-0.0016631805650303,0.0281105704991233,0.0948351196080531,0.0415174972233341,-0.314098697081259,-0.791042504129761,-1.0,-0.836083688990872,-0.506881057219049,-0.227929030112025,-0.05996470674462,0.0358457696015696,0.101741547378094,0.151856842437603,0.187843559544683,0.212909663924768,0.228983317453248,0.236053244329682,0.237406340382588,0.236363328841806,0.233256845820343,0.227455446493508,0.218372789238376,0.208123086637613,0.198093262145447,0.187336148524843,0.174571942425763,0.160725259484358,0.149223943034656,0.141054625615236,0.131622418546437,0.119314882365212,0.106556314166352,0.0949084123109189,0.0849462426213981,0.0756549830581098,0.0670853747230382,0.0559843491889881
0.0093716631557078,-0.016686666653176,-0.060087311914124,-0.129837011914326,-0.227839981220924,-0.378668884540384,-0.610289976195634,-0.869982549758817,-1.0,-0.880408849639901,-0.640261288188003,-0.439111676821804,-0.314721204235276,-0.214923632429253,-0.109113585758121,-0.0024397959933922,0.0937044899126545,0.176594484590567,0.248403205124314,0.308938746078418,0.357223367808858,0.393186581324399,0.419627035664734,0.439192621117963,0.452211162083534,0.460327514112974,0.463715707443032,0.46280306050384,0.458477599677842,0.448057033351075,0.432346757270316,0.412873920489769,0.39158928054686,0.36741661557058,0.337506011800329,0.301259155980333,0.262658844749514,0.222726999846881,0.184144901082698,0.141169213376585
0.0032543670026999,-0.0182028678647154,-0.0450761619465285,-0.0863981949426458,-0.168753936734278,-0.329865064274118,-0.589900964333557,-0.871154568386065,-1.0,-0.873424197349783,-0.592831521080196,-0.327298239595932,-0.14398762719533,-0.0142757443939424,0.0962160036195775,0.193740555534198,0.271845363598995,0.329768956207251,0.372086077341858,0.402830308639968,0.421475273612274,0.431158530995592,0.436658869591704,0.43950218978534,0.440386384000521,0.439738763488398,0.437461741596459,0.431423197825888,0.417747759203457,0.398364979994737,0.376208374117654,0.351647587983239,0.322167547410849,0.291149777768578,0.262392765576161,0.231970865948469,0.200608585851119,0.170684969585493,0.139684942970952,0.102585750574431
-0.0063111155457992,-0.0069430586044036,-0.0110673185658219,-0.013129448546531,-0.0114747555378168,-0.0585378833233553,-0.318041974323156,-0.772567019224373,-1.0,-0.746075301004457,-0.306035056209672,-0.0313809618838555,0.0508048958956961,0.0690397791525311,0.0895696135169294,0.110639925497239,0.126438501962349,0.140158318366261,0.152223441761458,0.163548526574869,0.172379099314841,0.175089802434644,0.177018891771436,0.182581653695204,0.185741368988226,0.181758464710969,0.175646910131045,0.172537085079492,0.169510410430386,0.163615046896827,0.159848333665935,0.160580057207477,0.155449677376439,0.140623960619969,0.128941329076033,0.129232355484601,0.132658152065456,0.129157520122397,0.118663939333466,0.102865362868356
-0.0563341795010911,-0.0898709363156459,-0.129485844181046,-0.176389147403479,-0.249785553896662,-0.395126548942423,-0.634471369564101,-0.888627426131935,-1.0,-0.893665622487736,-0.662509752050406,-0.440480612725782,-0.273354428123923,-0.137178974381314,-0.0102419300545323,0.105339569365295,0.204692864865293,0.287242139946378,0.351399344979031,0.398781043202078,0.434042081335073,0.459891252262278,0.476962983790807,0.485329351988628,0.487022743563647,0.484181679213975,0.477036643948187,0.463020620883844,0.444122434270191,0.424012419260944,0.40156112010962,0.375799074099743,0.347857321067202,0.31469044912895,0.278829833155783,0.24309911251391,0.209748486204562,0.17581966726202,0.141096427482367,0.104050120588806
-0.0011974846258728,-0.0139876894454436,-0.0346164016946705,-0.0668101710236852,-0.132491780773104,-0.287708575190219,-0.563898042201721,-0.865680578243476,-1.0,-0.873591291089103,-0.600296135978741,-0.339794467752311,-0.14862218938074,-0.0054547909700095,0.110868603022125,0.204280374567941,0.275569625713379,0.329824493952561,0.37011558492951,0.399722618674759,0.419577701467175,0.43135562386417,0.435568856772585,0.433383470773684,0.427718627684493,0.418558854915876,0.405636898655479,0.388396683427074,0.366662853220455,0.342841161213125,0.316567767127218,0.288889180627942,0.259948405948226,0.231002473738796,0.201661287206888,0.16991294089846,0.139520087171629,0.111826965815893,0.0833508376765984,0.0589946380445647
0.0030478776475305,-0.0204735777203738,-0.0482669213904724,-0.079884159388663,-0.132428031160133,-0.269303098549057,-0.542611820055251,-0.856756837476398,-1.0,-0.869416590355832,-0.608573744110905,-0.382790855658368,-0.231680210258505,-0.118281039528255,-0.0157435712864717,0.0748570089290009,0.148881812102722,0.209278992929796,0.258378626283428,0.301064605793145,0.339398209947693,0.373253392984871,0.400747061589808,0.419830086262886,0.435351938497768,0.445708445521656,0.451133475375264,0.448445511530657,0.439616233681757,0.425368000473813,0.404679284404295,0.379298021284017,0.349878737902266,0.317558883366162,0.284816851457855,0.253834904349491,0.220925823840671,0.185549486123071,0.146936961426454,0.105956902473484
-0.0444396976618155,-0.0532748774600454,-0.0620119347198301,-0.0782527244100197,-0.131618553915316,-0.29015513928117,-0.578779566962594,-0.876893576294802,-1.0,-0.892868302948056,-0.669348556919376,-0.465642015769047,-0.322098931671992,-0.211162344494647,-0.109509659031726,-0.0149270798581601,0.0703014022465536,0.145476098104424,0.209924868327101,0.264715361611746,0.313175064194784,0.3592522760655,0.407231178210155,0.45998336445579,0.51564299699443,0.566472358880919,0.602052346109896,0.616116325024115,0.609351530787078,0.588140457130263,0.557602458799855,0.521509215215938,0.482874597886289,0.443656151452892,0.404856612779783,0.365692511136908,0.325812869752142,0.286714812125531,0.24916784539511,0.213208954209986
