0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0.027264808735889,0.0567455934470425,0.0738514558985716,0.0806035569143565,0.0856263788127192,0.094209976677734,0.104131201158133,0.11189873935722,0.11676777824463,0.118734757098601,0.11660302706971,0.110381106040351,0.102320950015511,0.0925697394551972,0.0766498954653207,0.044553971770182,-0.0272439275367743,-0.175556547117487,-0.416666895601024,-0.701094604496267,-0.923440413909514,-1.0,-0.923929579048022,-0.737313827295409,-0.481875278710352,-0.190040981703549,0.100509916610165,0.347354771885997,0.522149622629212,0.622751956427285,0.664537004146477,0.663755509470247,0.631757562908623,0.577736391765211,0.508689945567908,0.429934904207957,0.349252927014151,0.276057418932612,0.213241226517886,0.154790129500706,0.0969035620609307,0.0464150440046665,0.0106517118941565,-0.0144840142203246,-0.0380579106256929,-0.0623207050303686
0.0659023846605689,0.0849284550697309,0.107464150870779,0.129231354018669,0.145720338587395,0.158771250513246,0.173230157029663,0.189306381099271,0.2033046400075,0.213684395104138,0.223163548147356,0.234778784889566,0.248091368076333,0.258737507347796,0.259000319315932,0.239627373408079,0.188013062360991,0.0793605333418096,-0.119397142096506,-0.411696927796225,-0.728668950208618,-0.951208138850005,-1.0,-0.892026649165213,-0.704433621997642,-0.506651342186923,-0.331363105509306,-0.185194200736946,-0.0655655320426802,0.0310895222722269,0.105971862100879,0.160277266414378,0.200526993247505,0.234934346502479,0.265356859727018,0.288347733647389,0.302132290530276,0.309231020764277,0.313342112444537,0.315818354521459,0.314898019273187,0.307951065878981,0.294239719309087,0.27441938660509,0.2494431979086,0.22070845929347
0.049804107644608,0.0652904574095002,0.0805972687480993,0.0981260143268752,0.117176636601702,0.13373563247088,0.145573149299138,0.154323236083025,0.161927480047341,0.167910098821132,0.169236246745534,0.159524872821102,0.132206385436091,0.087132928536601,0.03016208214403,-0.0293966714558887,-0.0817123376321504,-0.135376711289285,-0.237658459962773,-0.442530057936288,-0.724935341834575,-0.953172351862496,-1.0,-0.862445102527578,-0.634759171110532,-0.400057834058688,-0.184383119120259,0.0107366258084813,0.176463922749999,0.30399520341868,0.397047081583257,0.4630777763905,0.502262083832233,0.512789292290741,0.500174684421992,0.474250521156391,0.439899296039183,0.396502311671166,0.345701839090296,0.294170688403071,0.247179206287861,0.204235865830385,0.16333576969009,0.124964462293381,0.0900226197452634,0.0581207411355237
0.0597688157394182,0.0945393337028771,0.120187728525483,0.140190391177017,0.161900020528818,0.186777646632141,0.208325018485584,0.221446083589075,0.228927473096718,0.238054368478555,0.251647033402906,0.260733123332164,0.243513938128951,0.176933410269656,0.0572156115246679,-0.0915730681239751,-0.237616715009876,-0.37523887754258,-0.531059960128911,-0.721884148773008,-0.906200741724664,-1.0,-0.954377387087317,-0.797436988059207,-0.594586743381455,-0.392666292693386,-0.206243852266977,-0.0368883997856049,0.10962089876089,0.224227947721049,0.305762878840859,0.364312514807028,0.410184186588733,0.446483978658884,0.472283691134273,0.484929007056535,0.48189953583441,0.465101446035047,0.439971645155087,0.407687785518822,0.364625540108073,0.31317988837289,0.263433339917241,0.221410264649162,0.185138373617094,0.150737840611293
0.0654785014127933,0.088435385460855,0.108029218031874,0.12463014067073,0.140168171545876,0.156278588485572,0.172939958568543,0.189067661888705,0.202780635882184,0.211596957125006,0.21475411628811,0.214819169699568,0.213493317399681,0.209909360372427,0.205911708808863,0.197161231701756,0.14848030090291,-9.92424242761574e-05,-0.272663727225648,-0.603706123737785,-0.872732155394933,-1.0,-0.988661271529924,-0.886190225394277,-0.740185139552009,-0.581712186425796,-0.422726120335478,-0.265383876952791,-0.117923484110124,0.007006451830448,0.115385394738502,0.234620222907011,0.376838532931254,0.513478834921682,0.600592424758455,0.621517243021875,0.59584262884732,0.552753007589863,0.506433570550805,0.45686764878592,0.402751270276899,0.34637307022233,0.290546912688015,0.236793371358154,0.186068603072268,0.138460489861313
0.032216019539972,0.0496765826984237,0.0581253028095955,0.0595715129832607,0.0620502750353927,0.0697656436113639,0.0782679067511819,0.0828587127614141,0.0852337453600516,0.0891641694098694,0.0943589751573414,0.0987660636591899,0.102110534543294,0.102794160515183,0.0967599483728492,0.0863596023690796,0.0783748343646985,0.0512357638824902,-0.0652181148505819,-0.329864570005526,-0.685240521164021,-0.956657403694481,-1.0,-0.818083398098086,-0.519458237823154,-0.212904020342334,0.0445817967328901,0.237956359014379,0.370444601596077,0.450551199434403,0.486451480380754,0.485639210694489,0.45835791727067,0.417157830814316,0.370930855928664,0.322338557293757,0.272322783735517,0.224200733249127,0.181473491750979,0.143980799767212,0.109507714139105,0.0782953412947205,0.0523240845734024,0.0307699021470177,0.0102033106807845,-0.0109908756845318
0.0758309223941113,0.088930458802538,0.105595654247935,0.125840222566528,0.147106508383354,0.167532576091112,0.18707551223387,0.204898236830768,0.217127648733217,0.219081847602524,0.214423023023322,0.222510403884815,0.26286462976695,0.322080393094772,0.353318119131816,0.321403697863395,0.229422226640426,0.0862165936346285,-0.127461748711038,-0.422353771152617,-0.734781150624576,-0.947816702936556,-1.0,-0.935847743501767,-0.836289286250678,-0.733217462706157,-0.605579617624924,-0.435325598597912,-0.243059488240598,-0.0693800467547981,0.0632806911233765,0.16230667158616,0.244413364183168,0.315346330859095,0.372503819130278,0.416014074507294,0.448555429124848,0.468491975727171,0.470991731284582,0.45636326540269,0.43164390728337,0.402157151978854,0.366148658506091,0.321155345080808,0.272093296145534,0.227277877184125
0.0953439267659461,0.122333628191626,0.156842825329011,0.19086035815272,0.212801910347664,0.222694698269019,0.231176652376613,0.243848635382874,0.257443475655033,0.269381268390945,0.281704122557018,0.293469155094597,0.299262719855134,0.297647139316992,0.292282077962404,0.279502992769176,0.230609538215065,0.091250698005583,-0.176823453620597,-0.531768805159523,-0.845344455426444,-1.0,-0.991072807187818,-0.903171841128617,-0.807688774573261,-0.7166823088488,-0.61647707720896,-0.504984271849597,-0.388645392291968,-0.269371825702263,-0.151347308055771,-0.0445117065362941,0.0501710118855499,0.140075531996731,0.224662821637162,0.297700907596145,0.36049787353629,0.419265518348122,0.471936506326496,0.508131018809135,0.521514469037563,0.514809592746405,0.494663785983963,0.465946757404762,0.429628212947237,0.384669061318532
0.0309846226603753,0.0470386209683951,0.0585735423307918,0.0635289583087891,0.0622304168300639,0.0593298092468954,0.0609591175107593,0.0678281677824655,0.073765400077047,0.0732979679414931,0.0677350195765626,0.0613124070770206,0.0531146819214508,0.0342614528236121,-0.0024842181615873,-0.0496478598348571,-0.0920512018874501,-0.136883354968629,-0.231324296494423,-0.426558041956627,-0.702831237195271,-0.940565306506197,-1.0,-0.832830751392737,-0.503200105899298,-0.122722893098704,0.215395286438763,0.460428337181291,0.600510899573841,0.65077606545226,0.636866127631732,0.581051316540062,0.501417101799652,0.416635797311411,0.341812085491712,0.280949589236194,0.229433340668697,0.182610777527104,0.138663437053697,0.0965255449754188,0.057041367709353,0.0240340178616678,-0.0002240549928834,-0.0173374744429301,-0.0302960659050696,-0.0417238524363766
0.0506117355717002,0.0649184804768259,0.0755246922018224,0.083890780540695,0.0928353745966139,0.102856368818565,0.111613835420694,0.117776928899446,0.122590764887491,0.126869640632655,0.129986498075157,0.136508535779137,0.158610676572002,0.199971238685122,0.24135135398622,0.256497705525888,0.235566572400126,0.170063076959094,0.0200402214690579,-0.258183409477551,-0.620652945536463,-0.913356423401815,-1.0,-0.886004235110175,-0.679194609584702,-0.470016925575337,-0.283511815437553,-0.115654777766581,0.029668358639148,0.144061153585994,0.227755701185013,0.286900832444841,0.326781945421227,0.351822752032494,0.366072155396426,0.371018976988238,0.365794665523111,0.350484456922831,0.327355476582564,0.298446902699817,0.264361704959552,0.226433426236003,0.18778292046309,0.150891483574035,0.116060133822596,0.0835414675224837
0.0479326016535534,0.066234752466531,0.0755495015880692,0.0807142915166612,0.0887970165515316,0.0989766868207769,0.105653691201943,0.110249324916634,0.120253763540535,0.136950863049239,0.151627714495307,0.161526183912839,0.192035962083865,0.287866199995008,0.449726197000415,0.57900701707981,0.528529744788407,0.236301442841344,-0.203507162003445,-0.618004372784877,-0.889439281116591,-1.0,-0.981670917624806,-0.869290074892179,-0.695347519644178,-0.494570707627307,-0.297368368329694,-0.120867735772821,0.0314869118917511,0.163227199788754,0.276746218165263,0.367651035810884,0.426966706939075,0.451427714305132,0.449212983925298,0.43241351092031,0.407145111805199,0.37427798467772,0.336133198046639,0.296598859690793,0.255598105468227,0.210266147484689,0.163359330001201,0.123727737162542,0.0950744195940332,0.0702800401560014
0.0802120147497911,0.0960329142086095,0.115676548637818,0.139706236788742,0.163835082894046,0.183176210482746,0.198082471665458,0.212054023104106,0.225397794767972,0.235064512246831,0.240884019646962,0.2460267659929,0.249700504251533,0.245019874728124,0.230895364842447,0.221256026359831,0.218229509012758,0.167645140206828,-0.0213052082029421,-0.367840976273796,-0.745511308918117,-0.976317461134932,-1.0,-0.896984308774896,-0.769046183655032,-0.656143886164236,-0.550249879932726,-0.433926342963673,-0.293803386846252,-0.128247094129829,0.0398390805717547,0.173003479746849,0.251062471662363,0.284177060029052,0.296222134781974,0.30476480409606,0.316382110715268,0.331720781171325,0.348114691363316,0.359077873750426,0.35773729886714,0.34366463691769,0.323685743344525,0.304357639280054,0.286588772405274,0.268286576537554
0.0300952137425642,0.0416157254686345,0.0506444779506405,0.0568284272364699,0.0612032270535522,0.0654705753524785,0.0701665337063956,0.0742258521001776,0.0767560819996415,0.0785920924835858,0.0805822491936572,0.0805697925468044,0.0759181366725869,0.0727043743251553,0.087888818146091,0.131547870462587,0.180126317192459,0.168482670896895,0.0214285610332018,-0.281787598388002,-0.655922684784244,-0.937610269922432,-1.0,-0.842250825312862,-0.560061986855753,-0.255801837315503,0.0111747270804047,0.218465684596057,0.362218607801252,0.449865965471073,0.49411098501399,0.504384086302671,0.485139024589832,0.441556614196982,0.383644051604514,0.323213455789621,0.267658402035827,0.218207996472775,0.17354644411287,0.132901733986002,0.0957243526628802,0.0616140989048419,0.031287592239505,0.0056092350435081,-0.0155095681806752,-0.0326379319499549
0.0533982546752141,0.0574131842832574,0.0628555744228491,0.0688960981520172,0.0743489565705183,0.0798041860231354,0.0860278652414761,0.0920334559092867,0.0973967919582624,0.103224186576523,0.107912449429971,0.108549698145596,0.113250500390523,0.139941941693028,0.191090016455294,0.24173494619262,0.261745971224208,0.231961158331172,0.125079099310835,-0.100337342617103,-0.440404014113206,-0.788537113623972,-0.996762041241482,-1.0,-0.84409353618007,-0.61297363675219,-0.36696857228338,-0.139951260413448,0.0451872576210616,0.17799711119537,0.264415862482519,0.316810969434727,0.343772003390763,0.352001491867163,0.350840239798768,0.348647305266847,0.345699487921245,0.335425140518532,0.313864677801607,0.284071972461659,0.249571673187095,0.210001097356671,0.167374388413158,0.128698271624656,0.0986954047139679,0.0753622631088023
0.0614789745411623,0.0755094935896261,0.0904849953390006,0.105289050657229,0.117987883434065,0.127501406418024,0.133908789555326,0.13806117397887,0.141133024754676,0.142884468337734,0.140534059781315,0.131714452655205,0.120995533916969,0.121152575603462,0.140608985853378,0.169201675224814,0.179634047558445,0.135858807968683,-0.0024399190964378,-0.259072870167165,-0.592414935443579,-0.87949468202078,-1.0,-0.938369239250289,-0.772593781032062,-0.582603012505793,-0.398369517322832,-0.221091531319753,-0.0587071294644059,0.0726146968289809,0.167386688202254,0.236403967656426,0.293637706515287,0.344447515638684,0.386471329465496,0.415406879384907,0.428272799299671,0.425143019158141,0.409852933377416,0.387021478760532,0.357564730927735,0.320046477876287,0.276038736002091,0.230114047947493,0.1863005902818,0.146942019495469
0.0590230228820242,0.082989274762539,0.101647543841179,0.115475165981367,0.129115570407232,0.14721330323512,0.168878275528776,0.187646710138522,0.196662479017346,0.195751979604991,0.194556901330175,0.204284561646738,0.220624303820542,0.219685147317265,0.180328864828975,0.106342043239311,0.009597867753797,-0.127412259289929,-0.342321694348859,-0.624896153253666,-0.88058181974513,-1.0,-0.956679192386085,-0.808047771088457,-0.621288951217797,-0.429544293541377,-0.246731317738919,-0.0888394949362578,0.0335748323528864,0.129345722488656,0.217112086564773,0.303985320651735,0.380656486225988,0.433780828537808,0.458696495667312,0.462316339487255,0.455374775035103,0.442074094703399,0.418694789414137,0.382870429079724,0.340385694571924,0.298617451987582,0.257873859941937,0.216315195078601,0.176611004285923,0.14121782002034
0.0329663025531476,0.0459984000143383,0.0551082464648099,0.0609793117913124,0.0657232831595607,0.0690750193941131,0.0686679954869681,0.0658955767478343,0.0667897508688349,0.0737737101614128,0.0804727651569852,0.0808171609685337,0.0795075137420075,0.0899542824917271,0.133005817214616,0.234298847026742,0.383761469226657,0.477196933657546,0.349405760926084,-0.0613906720933263,-0.58720606705874,-0.947312023912357,-1.0,-0.815135137688561,-0.540080901646753,-0.275001359756858,-0.0566799476396484,0.107592635188404,0.220738290845965,0.291821412365709,0.329896555312146,0.339916709068044,0.326961910712066,0.299208487065427,0.264793981088764,0.229762379207175,0.197746775654029,0.16899411336018,0.141364536637037,0.114194665939118,0.0894651407762849,0.0686964835794502,0.0511390585447884,0.0338835607729371,0.0140561044488146,-0.0060886580280359
0.0443480741189633,0.0633495859584862,0.0745104077338678,0.0810570412948537,0.0907776773934305,0.106536039745058,0.121878227057037,0.129155498152618,0.128067524009851,0.124108051637733,0.120168521839271,0.114173598867979,0.105651361420236,0.0989993591836189,0.0935695886384785,0.0723111400820903,0.0094069924965738,-0.111218135852771,-0.291252703372234,-0.521540361683334,-0.76698661391984,-0.952149979675408,-1.0,-0.892617049606121,-0.677723842847431,-0.425930881491422,-0.188417446371437,0.0179707377651523,0.198952408142587,0.359540147151026,0.490773475402316,0.577766170274256,0.616422641069805,0.618386500577083,0.598393945574315,0.561032537703248,0.503137576839464,0.425273356670462,0.337529898562072,0.255269000754747,0.189911620159801,0.141853485827519,0.104059260230959,0.0719989584364487,0.0451110339735872,0.0215533949707284
0.0500218939999108,0.0867889004064135,0.12342418598799,0.155055045161811,0.177016991259009,0.191187683674586,0.204082399253141,0.219308585946619,0.231255388621945,0.222105000547432,0.169915623060764,0.0681253483921881,-0.0699981631801557,-0.230914369789501,-0.410249363212125,-0.59839711482258,-0.768799204806874,-0.891232698326219,-0.957449313285618,-0.986875959379564,-1.0,-0.986804503942933,-0.910739852100107,-0.748067966211777,-0.514449914045115,-0.249218088602305,0.0153922138545633,0.261942573222303,0.475304069147864,0.639458074268263,0.749488204329534,0.813759568463545,0.838896060421901,0.82501224568858,0.779998319175175,0.723089004843578,0.666281716934176,0.603779302768291,0.528550065989051,0.449087374675139,0.37686743675656,0.307925128132652,0.235234164189534,0.16698187057685,0.113769358785034,0.0696497795092795
0.0418381868985337,0.0592128713070789,0.0759601684930542,0.0904342367403347,0.101560055050569,0.110892015691937,0.120674190626553,0.130265714534359,0.136569311121787,0.138182671160824,0.137675695249553,0.137658007087793,0.135200190633068,0.126287113535505,0.116949810956387,0.115791949574854,0.103591489215538,0.02147338607772,-0.18509837498755,-0.496522581893995,-0.804416112018097,-0.98680143840398,-1.0,-0.88748619433294,-0.713645944833284,-0.509962547776669,-0.276995005867269,-0.0160546931084422,0.248869471415721,0.474163652000784,0.619519616515909,0.673550805073662,0.657909682983709,0.606430001956163,0.543506728565891,0.478765716576455,0.413415386392249,0.347649199440342,0.284134266260966,0.22685848234818,0.176979489092899,0.131561839467133,0.0884999807557128,0.0496782306820063,0.0170998059865525,-0.0105742163174692
0.0628958358576957,0.07766330036497,0.0944475852741419,0.109463479433408,0.119321223456287,0.125957655919389,0.13214653624919,0.136330160028014,0.137591496081883,0.140613973646237,0.149610833364562,0.161334236110661,0.170612048811891,0.176660329689905,0.176815691580078,0.157875705708351,0.0950195456845069,-0.0409602137537591,-0.263542117766919,-0.541980562786101,-0.797868518247435,-0.95533147439243,-1.0,-0.968089007864081,-0.884186686782092,-0.73826363515842,-0.523153913627998,-0.266948327340717,-0.0145077658247779,0.208476879243175,0.397043881080812,0.544485760741317,0.639821917085471,0.682418885938608,0.682614749613318,0.651260876046311,0.597535892534998,0.532313830954143,0.46509272672679,0.398937774137853,0.334397917186927,0.27458631737392,0.220366614110221,0.167744706801468,0.114921341154998,0.0657275412984221
0.0554296537477738,0.0610003882171965,0.0758952922784034,0.0966579936317486,0.113862465125352,0.123971072254242,0.132276140771118,0.14267006509925,0.152314201853403,0.157139221600553,0.158003842000841,0.158474090087693,0.159410820663953,0.158065894332503,0.152723185067834,0.146195538003377,0.135137225497203,0.0871120310517793,-0.0594915390710316,-0.340235594434874,-0.690567657636084,-0.953150695924355,-1.0,-0.841697951510968,-0.596218574987894,-0.371625212268261,-0.199605352178254,-0.0623077702914006,0.0534844691330648,0.141055894474547,0.193109696629482,0.216086376047672,0.225360052808067,0.235155152281464,0.253352785085351,0.280564734405724,0.310879002423015,0.334384556734364,0.342692810994001,0.334394670071787,0.314294822086623,0.287079360118465,0.254767138534702,0.219509875484999,0.184128667373654,0.15018787304841
0.0711244945731501,0.075971283428586,0.0849051449723374,0.0991005310087522,0.117533544827486,0.137860185150633,0.156155696952436,0.168618046685218,0.175474733183815,0.180577018005501,0.186426156922387,0.192039841573355,0.193565088257452,0.184933445282157,0.168051947415603,0.162392863466227,0.177182272704673,0.160248840432014,0.0107861951099289,-0.30881483253713,-0.684582856417342,-0.936923992051662,-1.0,-0.952159905158241,-0.87970139755631,-0.782110725425681,-0.618311906617518,-0.39439811502181,-0.173170522972275,-0.0087677674048034,0.105120520986679,0.216181555767471,0.348829724869956,0.474617704552403,0.551649698312875,0.570644450538059,0.552850494327872,0.520376184000003,0.481026260525652,0.434197214793212,0.380080590596655,0.323634507136233,0.27240560847623,0.230614279889308,0.19492328164037,0.157514957345521
0.0711817592968396,0.0913347250650698,0.109493882591797,0.12653471069804,0.142273438276699,0.154301656358996,0.161553980620798,0.166478491775777,0.170891026526733,0.173148744478338,0.172746303436158,0.172638362866377,0.173122180921965,0.17247877938504,0.175936725542621,0.188542616232389,0.192209676898386,0.143670719213789,0.0065414744205272,-0.218637662851093,-0.495947209563637,-0.765261943175203,-0.95117371497387,-1.0,-0.919374760391143,-0.761911038444736,-0.574665666029797,-0.378937559632806,-0.189389556179848,-0.0278302857322662,0.0901504272521115,0.170413845559139,0.235344322892367,0.30351205053229,0.37339977484285,0.429277063851753,0.460798902704631,0.470372662604415,0.463012439579877,0.438811454864042,0.399002912285518,0.350670526006755,0.301188550099053,0.254322626355743,0.211810052702614,0.173854323834691
0.0397204047233709,0.0474626579425316,0.0586364362799551,0.073970033196828,0.0906892035183042,0.104645842891093,0.113773805340269,0.121410388314738,0.137326665574016,0.16984012660623,0.211370897657895,0.236669340690456,0.224445718174992,0.176213114576051,0.108228225504842,0.0353028736698077,-0.033292829012122,-0.100856821426168,-0.199675141552018,-0.378384241547628,-0.637576038861155,-0.885537879105797,-1.0,-0.93032888981259,-0.716545172889951,-0.434869448258349,-0.150199139223217,0.096559840042647,0.286911388251015,0.421073670418212,0.507560399237643,0.552944557123521,0.562764875191651,0.545336374522363,0.508820753530572,0.45776801963369,0.395811489221074,0.330062236344606,0.269148608914489,0.215874023362208,0.165030668237065,0.112189774765083,0.0619411937653889,0.0216300361461531,-0.0084792549116342,-0.0328508633048531
0.0369046140976031,0.0490084662042916,0.0587893186788019,0.0666345142166961,0.071664140014934,0.0745691140623789,0.0799033992504894,0.0890351743984099,0.095507552080198,0.0955771309873762,0.0964827461820343,0.102692619576599,0.106843100175663,0.106572100182373,0.110785348722237,0.12088589424445,0.116692839420138,0.0595214043682515,-0.0922635346458438,-0.351285516948435,-0.663307650831783,-0.914103140079826,-1.0,-0.892904191647591,-0.642717897044556,-0.335366923060874,-0.0465338396002684,0.183244316714115,0.345632905509154,0.446540609185821,0.494708440955371,0.502108562231859,0.482137873921348,0.444531669438195,0.397083262039358,0.348371235134185,0.304293437477923,0.264572545702686,0.225278517080864,0.183855193191532,0.141259991380155,0.100652390680106,0.0635838212892921,0.0292131243992898,-0.0005979166720431,-0.020656596756101
0.0773692223792544,0.105878234829524,0.129919040681335,0.150056570441315,0.168416193329669,0.185805521774502,0.200801005068584,0.212191386175501,0.220729665681032,0.227844388924504,0.232929345539098,0.233723546854023,0.231606638661432,0.234861736903982,0.244905361616746,0.233570468581667,0.152987232488052,-0.0162584384890853,-0.240158468842811,-0.470198812654997,-0.687995921921853,-0.880821010295681,-1.0,-0.99562280549419,-0.876139974667735,-0.697876220462403,-0.508591669073934,-0.3242524220628,-0.152542206605008,-0.0119158434151284,0.0836793721828557,0.146125362788879,0.203172153984555,0.269398824441305,0.339575643788622,0.403189974811691,0.452068319046779,0.479745996274289,0.484505228920976,0.471417257864707,0.445408222322702,0.407679060412853,0.361078694012116,0.310896134979486,0.262472280491658,0.220516518191799
0.0775026339781606,0.100692260219298,0.128184674925624,0.157079362965319,0.180322544806097,0.195600904435366,0.208024484163022,0.221360361059232,0.233446547156558,0.242614875210987,0.252434286964363,0.26474252398493,0.27461649751761,0.276797784698099,0.269367995258644,0.243000004574694,0.167631567782603,0.0030892146637995,-0.261636515830942,-0.576744754939137,-0.848969521695543,-0.99811571014708,-1.0,-0.886656983231734,-0.716095167400714,-0.537637387832662,-0.375296416356997,-0.233987558012257,-0.11461795843416,-0.0208905246360514,0.0459309366308906,0.09345983229761,0.134075390221032,0.174272177150145,0.212597656794933,0.247281017675357,0.28022676560258,0.312490133534382,0.340041667696387,0.35718517968969,0.363507271775139,0.365515813810635,0.368385659060215,0.366000714868716,0.347544338035074,0.314641971412847
0.0415064793647122,0.0633970014226428,0.0742906242455498,0.0786933631823212,0.0870639252812741,0.104209297664875,0.124873557802536,0.141827723353674,0.152628089341458,0.159188818963689,0.163882656930537,0.167434607287434,0.169382059805605,0.167192936758579,0.144335545000607,0.0559921139691686,-0.145985093063673,-0.445389857174325,-0.73653655923197,-0.910340692343982,-0.966244999600718,-0.986876533706326,-1.0,-0.937240341758845,-0.734985581849443,-0.41617464782096,-0.062932650839885,0.253200699108912,0.498120780595612,0.661154423423966,0.746048744340327,0.771686604787499,0.759586132323882,0.719878927907293,0.656819406520491,0.578530314386251,0.494490608424268,0.409749395362671,0.327188305668781,0.25191006236883,0.18812474131825,0.133895963408837,0.0841013986111295,0.0376425359751788,-0.0013495508783975,-0.0289811522347597
0.0577445405156296,0.0887167721929955,0.111677118289049,0.126952478666548,0.13703175189699,0.141392728907731,0.138546220504192,0.132924255247374,0.132608498668333,0.139485557497542,0.147756649803543,0.154425381984894,0.16182253123648,0.164908453053713,0.14691193486946,0.0937952510750661,0.0043007751833449,-0.12184085649184,-0.295965575081146,-0.521688836235784,-0.760685472041003,-0.938679114609412,-1.0,-0.941966852625669,-0.795608022194,-0.596789417568337,-0.377861672782569,-0.164632368860984,0.0310712998558248,0.208691012881592,0.364174149143319,0.487139889170125,0.572562833689895,0.622238886422469,0.636807732581043,0.616850062210004,0.569858791480841,0.508654828907877,0.443197835842776,0.378576523115893,0.31852171784486,0.263103933754382,0.206388052271102,0.14646865947211,0.092695610221541,0.0543364292567677
0.0478548545694431,0.048395601889758,0.0521648302461309,0.0631972733428514,0.0799878071546139,0.094036714564267,0.0978968166627139,0.0934368053294064,0.0885153038786743,0.0863005185847963,0.0833631698497254,0.079608944918212,0.0804179599905565,0.0838884731309989,0.0809555876079243,0.0776892385762134,0.0950949732970928,0.119880410174239,0.0703979151239465,-0.140449619459441,-0.488944877338322,-0.825412647430427,-1.0,-0.970923613023603,-0.790352065034199,-0.535366571463776,-0.267056785068019,-0.0253031133231444,0.168108963667788,0.308386877609061,0.402506695048761,0.459222975301654,0.483057223076666,0.477601913168079,0.449342426964391,0.405379455012026,0.351694987397888,0.29542169479331,0.244380563397895,0.201514749825823,0.163440126445153,0.127094494709833,0.093380749706125,0.0640562668819375,0.0404219930842308,0.0235804791524715
0.04569557487486,0.0611300030140323,0.0780456824072928,0.0926305425419399,0.101696825870437,0.107381916352057,0.113858445655033,0.12194669909671,0.130080970748615,0.137220278560641,0.14312077080554,0.14894472982411,0.158416800021836,0.175243459368675,0.201293991344256,0.238002285858483,0.273074711705352,0.252205536981993,0.0893148713027784,-0.247806266731324,-0.654660018199829,-0.942842376895261,-1.0,-0.862560216168646,-0.639897177155209,-0.415241476689504,-0.216667738558132,-0.0424252570127317,0.109545933451997,0.231162902743228,0.311897968012395,0.352663117640049,0.366385186695427,0.363242195547966,0.344031212926415,0.31128431227891,0.27666360193597,0.249866621142613,0.226555109609182,0.196314444879763,0.159408015841834,0.12614026849545,0.102591346226781,0.0853426344603394,0.0675410035380642,0.0459347330948091
0.0610894295283655,0.0782042109675839,0.0934193596750093,0.106823520234672,0.118586957604478,0.128541566727515,0.137465137005645,0.147901424488537,0.160736266070932,0.171125368551764,0.172739529638356,0.168624525875575,0.170018352248112,0.178080795394515,0.1795014035379,0.166995665139131,0.141069709080459,0.0758816002783621,-0.0884750134617378,-0.377934496065839,-0.712114866362981,-0.946662481126355,-1.0,-0.904077623719299,-0.737976831113515,-0.553892016821606,-0.368779045372976,-0.191527918838624,-0.0331493258563134,0.102587669445987,0.219630298743896,0.317482641229192,0.389535600213124,0.432920783847839,0.449410553442265,0.442056212943405,0.418521054327772,0.391080036549705,0.366823655825652,0.342026202599708,0.311081992817092,0.275793199900667,0.241700828310352,0.209749890970094,0.176144658645425,0.138996569535705
0.0515668468242892,0.0681809566106036,0.0854693800101688,0.101885066140907,0.114703543695987,0.124193142833701,0.133248051785478,0.142320214270111,0.149203592594862,0.154314020726888,0.162290594264676,0.177217198844606,0.196621594426428,0.206154686169082,0.183923557366633,0.123343395230778,0.048269721957705,-0.0218032190400434,-0.129026218371682,-0.354466909418837,-0.688736705081144,-0.963045898063147,-1.0,-0.807655881129517,-0.543152990066066,-0.328848687946654,-0.1737643581911,-0.0428780035660909,0.0704780448770612,0.153926950595503,0.209835319143754,0.252677828800966,0.289485128283371,0.317706265612185,0.335843396199368,0.347006935443599,0.353007227917048,0.35111162414007,0.338574327023806,0.316592805912891,0.287212521014062,0.250432942803974,0.208280046796364,0.16641360917488,0.128294482638039,0.0934773368017594
0.0348706511599014,0.0434699290143352,0.0485739336898811,0.0500609021209337,0.0518710372023917,0.0579927200263648,0.0654620476637249,0.0668889614958676,0.0610491267415089,0.0557010827628636,0.0569814987470232,0.0621566824382026,0.0652018297633056,0.0622518776914095,0.0568974641922421,0.0702470227741378,0.127031121102345,0.200808567655175,0.181561466716755,-0.0469483724710801,-0.4582918222716,-0.847579979398187,-1.0,-0.872394092315573,-0.58362839518097,-0.277718258744223,-0.029393081306479,0.152018838661019,0.277772792946207,0.354617898701283,0.386696026840134,0.382861942375741,0.356366390422166,0.321927743800834,0.291835954529205,0.269514770760729,0.248830466209606,0.221748367788991,0.185048303009154,0.140448187909601,0.093418210112054,0.0526677724372173,0.0252590591630346,0.0110187332924259,0.0039454447892886,-0.0019022623101457
0.0559622477798823,0.077915778394516,0.094437983214727,0.104189175560015,0.109660635806369,0.11491710680817,0.121487799038338,0.128927603059153,0.137489867171866,0.146218520560594,0.149729490306705,0.144520508466138,0.136618111583707,0.131711672598071,0.124860879746368,0.114840718685906,0.11190293103985,0.100687398531101,0.0075426799947005,-0.240890766168799,-0.601122652546238,-0.903311063448257,-1.0,-0.888401178319456,-0.672820713330521,-0.454843252012203,-0.277140190538853,-0.139388934710737,-0.0298932566015966,0.0649605432224611,0.160731270865274,0.263008746397597,0.356971607441893,0.420767834410925,0.445495228047066,0.437524330960209,0.409339412345383,0.373025783406139,0.337505684133555,0.30571925815995,0.274520391830041,0.239956841024464,0.202953683197417,0.167610638943584,0.134173986863787,0.0991426137347992
